window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
370000.0,SHOULDER_DRIVEN,1,8.302,2.8210423280423274,44.199600000000004,12.050961904761905,0.0,0.005291005291005291,-18.241285024506595,85074.08095924118,251663.50000000003,-16.673871611519132,0.6854907730951936,0.41086238245577356,3.68,1.006936507936508,2.196,0.5727777777777777,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.06586715481372662,0.06362867689089172,0.025335235797463225,0.028301752310596017,0.040043669812050875,0.03873813595507811,0.01645690680433136,0.01714126476112115,0.5517241379310345,0.5729442970822282,0.5649867374005305,0.5755968169761273,-0.017286100203911622,0.055307291064821316,0.9660152631586204,0.895182585142541,5.0,0.8878536112155148,0.7830190081420925,0.9206100078663948,-0.664583639327102
373000.0,SHOULDER_DRIVEN,1,6.462,2.0256708860759494,40.7002,11.011131645569622,0.0,0.006329113924050633,-17.062014938560665,74122.9902004415,204166.00000000006,-15.565293559572517,0.7049670597269664,0.36562676400626276,3.066,0.6705569620253164,1.936,0.5769873417721518,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.052684832630971616,0.048034327138350354,0.02153227045572674,0.01888997964318609,0.03274510553184557,0.0294828020846854,0.013082884027511505,0.012491709355469633,0.5987261146496815,0.554140127388535,0.4872611464968153,0.4968152866242038,-0.04617299730530277,-0.06536723725361633,0.911729709284729,0.8772869392489957,5.0,0.164733623902866,2.9934071791190986,0.3291501340532459,-1.5093126501727052
374000.0,SHOULDER_DRIVEN,1,14.145,5.99376,49.7578,13.006404999999999,0.0,0.03,-18.32728643426992,84059.04524374519,254472.00000000003,-17.195990241435144,0.7947000414844537,0.29903448037587643,4.976,1.75035,1.936,0.554925,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.13233603516307685,0.12597142115407173,0.04876534717702386,0.04729567613329338,0.09308438751505749,0.08843539577781462,0.032906028084617664,0.0330505737176347,0.6015037593984962,0.5614035087719298,0.47869674185463656,0.5263157894736842,-0.024639683653539912,-0.01529934819643584,0.9519056619675658,0.9698623894054234,5.0,2.0364063669682615,0.6218205676035845,3.2851351237056585,-0.879621801846674
375000.0,SHOULDER_DRIVEN,1,18.256,12.606795,49.7578,12.511307000000002,0.0,0.03,-18.312227186646258,83329.4009577052,254472.00000000003,-16.79249847843444,0.8093458016106445,0.2922268994303915,6.41,3.69139,2.468,0.5546949999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.21983202233765567,0.2138007498152823,0.08330469785779909,0.08679950071592055,0.1706458313885447,0.16971917909247924,0.06341449426747495,0.06672596986641295,0.5839598997493735,0.5588972431077694,0.5137844611528822,0.5864661654135338,-0.013908710110697541,0.020545071123608268,0.9725641766916491,0.959737062663997,5.0,2.0364063669682615,0.6500471657407311,5.0,-0.5658198509331218
376000.0,SHOULDER_DRIVEN,1,19.029,16.70158,40.4434,10.603834999999998,0.0,0.005,-18.798151440071237,86418.66183397542,248989.50000000003,-16.87977250354602,0.8069905306146099,0.2956439104347404,7.221,4.946605,2.468,0.58206,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2835364258072716,0.2657512008685247,0.10697962570245105,0.10977411313754298,0.22358991988522525,0.21872346227252815,0.08443976468023848,0.08724794354653298,0.556390977443609,0.5363408521303258,0.543859649122807,0.5714285714285714,-0.032378710305892615,0.012892453205408385,0.9372735799708639,0.9745432929930343,5.0,0.11166818047202297,-0.2607545535277203,5.0,-1.105931339558664
377000.0,SHOULDER_DRIVEN,1,19.029,17.52838,51.1854,12.192272,0.0,0.01,-18.431245969776135,91333.19184106209,319912.0,-16.04446150052644,0.8060030499697717,0.2988979329523474,7.221,5.244924999999999,2.134,0.602235,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2925826275410557,0.29171738482491216,0.11448936626190671,0.11952166004212293,0.2343637467416395,0.23772970008406438,0.09014449015273485,0.09418375421088875,0.5488721804511278,0.5263157894736842,0.5413533834586466,0.5363408521303258,-0.0014808192672116347,0.02150451566191675,0.9970427406322266,0.9578963864922668,5.0,2.3314072510876924,0.42696195948508625,5.0,-0.20239556544247284
378000.0,SHOULDER_DRIVEN,1,19.016000000000002,16.313609999999997,51.1854,12.560851,0.0,0.005,-18.346112869079477,87240.37657153797,319912.0,-17.22161594851512,0.8071749226091334,0.2973693214872195,7.183,4.8605599999999995,1.963,0.5948350000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.24580778364365755,0.2637857515514898,0.10807073143359812,0.1074171383681954,0.19577290893808186,0.20828250575153273,0.08602711190280943,0.08472140871747147,0.5263157894736842,0.5488721804511278,0.5588972431077694,0.5714285714285714,0.03527903449746012,-0.0030330851848129363,0.9318463267932686,0.9939521732042287,5.0,2.3314072510876924,0.5865328677792165,5.0,0.8725594496451385
379000.0,SHOULDER_DRIVEN,1,18.250999999999998,11.675664999999999,39.5598,11.500345,0.0,0.0,-18.672693719587716,79449.88956088926,201054.00000000003,-16.48127252356609,0.8075447193986282,0.29648161283480645,6.616,3.46197,1.963,0.5728300000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.18217927902151074,0.18618910536879613,0.08161956875573327,0.07394858181124976,0.14074651384203044,0.14499127624689276,0.06221714339475014,0.057886167414769985,0.543859649122807,0.581453634085213,0.568922305764411,0.5789473684210527,0.010885370507358076,-0.04930949501248079,0.9784636897022364,0.9060153458119727,5.0,-0.07091992628612184,-0.02560039790265455,5.0,0.15922441816241972
380000.0,SHOULDER_DRIVEN,1,13.394,5.215905,39.5598,11.54587,0.0,0.0,-18.819632762716125,85438.09759129706,263093.0,-16.989098404032042,0.7476855260461873,0.3371342959455258,4.952,1.6100299999999999,2.244,0.5559499999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.10934269250344548,0.11112625412200933,0.041853852039029145,0.04343400695009717,0.07249149483284889,0.0755858558244561,0.028015711375140483,0.02861173707246907,0.5939849624060151,0.5764411027568922,0.5538847117794486,0.5513784461152882,0.00808985413076726,0.01852731361528828,0.9839501328227477,0.9636194074177057,5.0,-0.07091992628612184,-0.30101849478856774,2.7220901260719583,0.07747615093552811
381000.0,SHOULDER_DRIVEN,1,4.8420000000000005,1.8736971830985916,39.43580000000001,12.377522535211268,0.0,0.0,-16.80617972291693,87478.22587482982,263093.0,-15.177226937332403,0.6433514271963701,0.4148272856371873,2.415,0.7005633802816901,2.244,0.5607042253521127,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.03745921949775035,0.04021813802631667,0.016349560468863412,0.014681476010652604,0.02237184842957241,0.02474538766026613,0.01002916456520233,0.00957901638476841,0.5633802816901409,0.573943661971831,0.5774647887323944,0.5211267605633803,0.03551766713628894,-0.053755357456781436,0.9314011372987723,0.8979737430013757,2.4321428425445104,-0.09654342700817847,3.472936967178347,0.032699028411616926,0.8795376969884171
383000.0,SHOULDER_DRIVEN,1,3.1959999999999997,1.3485486725663716,41.76800000000001,10.865049557522125,0.0,0.008849557522123894,-15.20768068269431,82121.82821824585,205897.50000000003,-13.98083984454453,0.6235913913584842,0.42139159525046327,1.63,0.5389203539823009,2.022,0.5266725663716815,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.0251058412566355,0.022303894692139493,0.011246925863044972,0.011787354767505387,0.016370129984059432,0.014305478395782115,0.007854630933236994,0.008138656007346314,0.5733333333333334,0.56,0.52,0.5688888888888889,-0.059100657458279034,0.023461939755289977,0.8883946355011924,0.9541518080078293,-0.8810760096796632,0.38538502770136,5.0,-0.6467493788657531,-1.8873515075564518
384000.0,SHOULDER_DRIVEN,1,9.699,3.542775,41.76800000000001,11.560419999999999,0.0,0.005,-18.618899123144644,81539.02571310563,236207.0,-16.835837870958326,0.7311962586874652,0.34532190420124725,3.972,1.08703,2.022,0.54974,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.08765166748479933,0.07455400129463512,0.03441618795157892,0.029251562408737986,0.053875968730626035,0.047704084264226516,0.020807111542713433,0.019174516469001462,0.5588972431077694,0.5538847117794486,0.5338345864661654,0.5588972431077694,-0.08074727775374041,-0.08111839217834156,0.8505713973731803,0.8499361535883292,5.0,0.38538502770136,0.07523056614649316,1.334983873769506,-2.5203557407959867
385000.0,SHOULDER_DRIVEN,1,17.591,9.365654999999999,36.58760000000001,10.882161000000002,0.0,0.0,-18.862242004012963,80668.43205152341,241994.99999999997,-17.117797326474875,0.809976497013073,0.29592472038014916,5.453,2.76745,1.815,0.52364,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.17235948333107962,0.17000967758572483,0.06720749303322952,0.06798381982017437,0.12547215902496853,0.12285060503410855,0.04948497461752553,0.04930666216959589,0.5488721804511278,0.5463659147869674,0.5714285714285714,0.5488721804511278,-0.006863368590390622,0.005742431008023927,0.9863668322743744,0.988580712454841,5.0,-0.6850987073030531,-0.3808839675579266,4.955410704627003,-0.35979549488583595
386000.0,SHOULDER_DRIVEN,1,18.914,14.944524999999999,33.0706,10.418035,0.0,0.0,-18.773963666189665,69810.97353071542,241994.99999999997,-17.10906112845423,0.8069596161665253,0.2959755080462875,6.342,4.415145,1.936,0.5571649999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.24811322470026015,0.2604444046998342,0.09763668564545012,0.10289060272048418,0.19113159891038847,0.1991453973032808,0.0768846856463869,0.0816757393950817,0.581453634085213,0.531328320802005,0.5939849624060151,0.5714285714285714,0.02424736015487603,0.02620050925660748,0.9526533118890156,0.9489368617141157,5.0,-1.411855578589157,-0.21541772195091735,5.0,0.5499642147649928
387000.0,SHOULDER_DRIVEN,1,18.914,16.956365,42.86560000000001,11.374880000000001,0.0,0.005,-18.561658354792215,81512.76901880925,357425.5,-17.480820332520963,0.8087148106635129,0.2909104188861276,7.074,4.937945,1.936,0.59171,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2758784016759392,0.2873700666426511,0.11203361653912493,0.11551831890781764,0.21926447119209833,0.22440142068478405,0.0888458668718127,0.09485638236122322,0.5939849624060151,0.5388471177944862,0.5789473684210527,0.5739348370927319,0.020402478858072736,0.015313877079745703,0.9600109186702387,0.9698342011757161,5.0,0.6121943373185409,0.18252093056064245,5.0,0.4375297513725575
388000.0,SHOULDER_DRIVEN,1,18.87,16.749180000000003,42.86560000000001,10.472648,0.0,0.005,-18.632754704387146,84683.93941760002,357425.5,-16.015733416486963,0.8075309081824773,0.2933450341405159,7.074,4.91968,1.91,0.535575,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2706761348256965,0.2683400028134232,0.11460189784135508,0.10966505837352679,0.21544372596335,0.21119805783161483,0.08929745712821952,0.08824172638984529,0.568922305764411,0.5488721804511278,0.531328320802005,0.5263157894736842,-0.004334066921457218,-0.022013227232183262,0.9913692723084815,0.9569218349711589,5.0,0.6121943373185409,0.04926008385797467,5.0,-0.2858320473951273
389000.0,SHOULDER_DRIVEN,1,18.87,13.839825000000001,53.116600000000005,12.270206000000003,0.0,0.025,-18.23520147423039,85844.30126956594,291794.0,-17.060662654240893,0.8074512153576597,0.2966277370551569,6.701,4.11872,1.91,0.55712,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2362816692707347,0.22683849004219328,0.0967082553909148,0.0926919685443167,0.18498144325370836,0.17640634600278127,0.07483543438470322,0.07185642741737812,0.5639097744360902,0.5588972431077694,0.5513784461152882,0.5162907268170426,-0.020390343712420263,-0.02120529090805894,0.9600342283949191,0.9584700723804455,5.0,2.730472610720255,0.7944218307255907,5.0,-0.755359901629089
390000.0,SHOULDER_DRIVEN,1,14.985999999999999,7.685505000000001,53.116600000000005,13.15929,0.0,0.025,-18.34281635744285,90326.39201443977,291794.0,-17.168949357200102,0.800741863061894,0.30496448661670444,6.283,2.2849,1.787,0.59821,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.15197006438272592,0.1473585529398051,0.056201733467178466,0.06066630181196621,0.1081896570380036,0.10570896051093889,0.042706570468215375,0.04368574243781664,0.5538847117794486,0.5614035087719298,0.581453634085213,0.5413533834586466,-0.015406182957614947,0.038201791739922004,0.9696551326627917,0.9264077715067326,5.0,2.730472610720255,0.5927117494568974,4.096302659893153,-0.6096099039909068
391000.0,SHOULDER_DRIVEN,1,7.932,2.77224064171123,43.60300000000001,11.743719786096257,0.0,0.0053475935828877,-18.131861976972374,81753.09521561996,240829.0,-16.600951042617307,0.6978670420476976,0.38275212520211405,2.866,0.9186577540106952,1.959,0.5907379679144386,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.06283583596492269,0.06549168981047683,0.02403948081380513,0.023946132428877286,0.03638570567489755,0.039538542402767884,0.015574006733913301,0.015722122756265833,0.5603217158176944,0.5844504021447721,0.5603217158176944,0.5576407506702413,0.020695901596376524,-0.0019453410849569234,0.9594474680186176,0.9961168718388362,5.0,0.7645715101608418,0.9881182579105526,0.991270048446189,0.44611020563931325
394000.0,SHOULDER_DRIVEN,1,6.125,2.1462704402515724,39.5778,9.990277987421385,0.0,0.0,-17.35874088896087,81930.90710177,221426.00000000003,-15.174336393712647,0.6979691939879645,0.3550434150483517,2.708,0.6753522012578617,1.616,0.5247106918238994,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.04444673961498495,0.04960919407439598,0.018054314797653254,0.01759050396042334,0.02801914459072413,0.03122486149349661,0.012162654515065763,0.011001894973608437,0.5488958990536278,0.5488958990536278,0.5583596214511041,0.5299684542586751,0.05488706833170141,-0.013012012780253598,0.8959375463413254,0.97431024979745,5.0,-0.06720038585872624,2.437233034957355,0.3888814222471795,1.445950041486451
395000.0,SHOULDER_DRIVEN,1,14.108,6.05722,37.385999999999996,9.741265,0.0,0.0,-18.906184405553972,84462.2121771328,231278.00000000003,-17.080204708593282,0.7991954447472704,0.2895873057470066,5.187,1.7475149999999997,2.099,0.5628799999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.11790251103014518,0.11606898604775692,0.044978633844240126,0.050549122998189214,0.08510495066236327,0.08103832434743614,0.03240757719772073,0.033440354200271506,0.5839598997493735,0.5388471177944862,0.5413533834586466,0.5714285714285714,-0.007836531395009089,0.0583127808929657,0.9844488046406453,0.8898004787511619,5.0,-0.5201164252345817,-0.4632482755549862,2.90955723098401,-0.3882533403391471
396000.0,SHOULDER_DRIVEN,1,18.104,12.580720000000001,45.4434,11.833476000000001,0.0,0.01,-18.64468874208939,89967.83699603431,240012.99999999997,-16.733625769207887,0.806515396847237,0.29194181565319133,6.655,3.6748000000000003,2.099,0.54561,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2230229561925192,0.20738690427331527,0.08776427142893506,0.08612317498880674,0.17187920364575895,0.1577395618573829,0.06702558623479582,0.06567329428210644,0.5764411027568922,0.5363408521303258,0.5238095238095238,0.543859649122807,-0.03632828463149276,-0.009437693599719662,0.9298903925131973,0.9813010874082495,5.0,1.1448738547485395,0.026891284646153146,5.0,-1.2214273030612561
397000.0,SHOULDER_DRIVEN,1,19.578,16.54398,45.4434,12.429944,0.0,0.01,-18.545521827348303,85539.5907481296,240012.99999999997,-16.893893436570643,0.8097736113303402,0.29162455854239416,7.492,4.827585,2.052,0.582905,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2860011024419388,0.29377901092188363,0.11252775410450593,0.10775575669847119,0.22544104814682575,0.23052928345453302,0.0904125144364955,0.08554902361422748,0.5614035087719298,0.5538847117794486,0.543859649122807,0.5538847117794486,0.013415272964121188,-0.021662980531951103,0.9735246284084843,0.9575927072924345,5.0,1.1448738547485395,0.21276674940040258,5.0,0.23320543427281556
398000.0,SHOULDER_DRIVEN,1,19.578,17.431005,40.652,11.254962,0.0,0.005,-18.584101900633772,78321.81770246079,204740.50000000003,-16.575899350416318,0.8072024412253944,0.29582682873046356,7.492,5.16042,2.052,0.580335,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2891030915911279,0.3065828720940944,0.11623202111096,0.11720236248827987,0.2316134258076017,0.24380172106473894,0.0931839238302635,0.09436034799609082,0.556390977443609,0.5839598997493735,0.5388471177944862,0.5513784461152882,0.029343952297998622,0.004156805704277702,0.9429851368291646,0.9917208036022576,5.0,0.1547735212028401,0.1404534272514523,5.0,0.6990020025423476
399000.0,SHOULDER_DRIVEN,1,19.523,16.235129999999998,40.652,11.856486,0.0,0.005,-18.63008522552197,79813.98458475182,224035.5,-17.244848305670153,0.8059326648152572,0.29712706024340685,7.347,4.8314449999999995,2.448,0.5804900000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2520292700198134,0.25333599622027364,0.10771696443261138,0.11244439642732405,0.19990375949948003,0.20071242434969697,0.0850518929863665,0.09061101844118502,0.5538847117794486,0.556390977443609,0.5864661654135338,0.5263157894736842,0.002585706394470421,0.021472578004821767,0.9948419244799146,0.9579576026470279,5.0,0.1547735212028401,0.054263674279353906,5.0,-0.08347963661446743
400000.0,SHOULDER_DRIVEN,1,19.523,11.54142,35.0068,11.391677,0.0,0.0,-18.958622678173047,81017.57822678823,224035.5,-17.36867357067861,0.8081072303133732,0.2968158256152141,6.262,3.443795,2.448,0.5967100000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.18209953058110587,0.19164836583908262,0.08007604834693863,0.08521197185051979,0.13791902749943907,0.14726799001830762,0.06095438500461556,0.06549058494431201,0.5889724310776943,0.5488721804511278,0.6215538847117794,0.5288220551378446,0.025548866895136763,0.031072569551293693,0.950175232561104,0.9397276768504937,5.0,-1.0117570132823188,-0.5615369872632081,5.0,0.5880237023399455
401000.0,SHOULDER_DRIVEN,1,12.364,5.148565,53.3754,12.723208,0.0,0.005,-18.18314813708729,83846.7721412697,200736.50000000003,-17.3189258609412,0.7425069220345214,0.3504631511417682,4.481,1.65365,1.902,0.57759,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.09870974805867544,0.11157105093490137,0.042250984529656345,0.044829923734401866,0.06640683129401351,0.07382935123294611,0.02847780357057087,0.03035606647868873,0.5889724310776943,0.5914786967418546,0.5889724310776943,0.5388471177944862,0.06116251668141506,0.029615437598851428,0.8847254483268232,0.9424728174862702,5.0,2.783951336420806,0.8919890310236416,2.7389603047584883,1.6294606919540293
402000.0,SHOULDER_DRIVEN,1,5.806,1.9334255319148936,58.76660000000001,14.945817021276596,0.0,0.014184397163120567,-15.966845188405546,87226.89012184268,208473.5,-14.377491806244679,0.6468476041348218,0.41207380967863483,2.466,0.7633900709219859,1.902,0.6026312056737589,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.03650310384454938,0.032481646796891035,0.0168490724356261,0.015431338070812125,0.022658767070606177,0.021366357378841273,0.010324281225293455,0.010408882085280404,0.5409252669039146,0.5729537366548043,0.5871886120996441,0.5800711743772242,-0.05829486966707361,-0.04391934125283858,0.8898324628835961,0.9158568300877926,4.372569922461946,3.89799502265272,5.0,-0.2607293093468659,-1.8637881486596024
407000.0,PICKUP_SYM,0,6.442,1.9453859649122807,42.5456,12.432880701754385,0.0,0.008771929824561403,-15.573699201874486,98075.4035108934,219027.5,-13.772181384952995,0.44381204857288653,0.5356337780388655,3.969,1.0628333333333333,1.747,0.5197280701754387,,,,0,none,,,0,0,0.12311048570884522,0.1411407484272728,0.03671207385439412,0.04143369534228792,0.07448953582354725,0.08597048613339138,0.024052705544439505,0.025699407544273346,0.5442477876106194,0.5132743362831859,0.5575221238938053,0.5707964601769911,0.0682315175456855,0.060420692462699196,0.8722533150820138,0.8860439203192473,5.0,0.5460691741648424,5.0,3.860474816428385,1.8361769095797122
408000.0,PICKUP_SYM,0,12.429,4.96834,47.4796,12.770009,0.0,0.015,-18.558002387816895,89915.04186083104,262972.5,-16.27910252546189,0.34050213706112964,0.5703147531878825,7.328,2.93436,1.747,0.53808,,,,0,none,,,0,0,0.3534761506225954,0.3189440608356591,0.11455552124039357,0.10194246775228961,0.237925751996927,0.22257545659189573,0.07342908806150199,0.07062761329241175,0.5413533834586466,0.5263157894736842,0.5914786967418546,0.581453634085213,-0.051354925385195864,-0.05825944872185502,0.9023071578489436,0.8898957173645468,5.0,1.5656365335409084,0.18937356445005957,5.0,-1.6608458856682664
409000.0,PICKUP_SYM,0,13.518999999999998,9.21019,47.4796,12.332576,0.0,0.015,-18.655842353176077,94540.15785321733,307196.5,-17.307242683874062,0.2424827274321204,0.5983605639750925,8.286,5.5001750000000005,2.293,0.55242,,,,0,none,,,0,0,0.5634208042331718,0.5223292425311179,0.17398721845415077,0.1667123927753882,0.45640763781711746,0.42164658273547573,0.13483896440114151,0.13402706798729672,0.568922305764411,0.5213032581453634,0.5864661654135338,0.5664160401002506,-0.0378462444689856,-0.02135260927509924,0.9270677238161619,0.958187585597389,5.0,1.5656365335409084,0.0059852934711834066,5.0,-1.2658164497227342
410000.0,PICKUP_SYM,0,13.518999999999998,9.905565000000001,49.758,11.303766000000001,0.0,0.015,-18.676262644323973,100061.54658257836,351200.5,-16.65347024812056,0.24114515610339843,0.5938723505416345,8.286,5.868430000000001,2.293,0.56524,,,,0,none,,,0,0,0.6236530076734019,0.5301203846320434,0.18128365664125135,0.17545324873114135,0.4942362951875445,0.42261056174588846,0.14385602398544958,0.14178572973726822,0.5914786967418546,0.5463659147869674,0.5764411027568922,0.5463659147869674,-0.0810667187032834,-0.016343719481514578,0.8500245779455292,0.9678382044022424,5.0,2.0364476951952324,-0.03228988245258421,5.0,-2.529697036137743
411000.0,PICKUP_SYM,0,12.888,6.099504999999999,40.9964,11.608866,0.0,0.01,-18.94396766626371,94413.33407333151,237219.99999999997,-16.118244080870944,0.2925900883845347,0.579907978933988,7.92,3.59059,2.127,0.5780449999999999,,,,0,none,,,0,0,0.45976469068577513,0.34164623015247314,0.13119618301187352,0.12097633145470335,0.3071846153769907,0.241836759480693,0.09196449839216012,0.08740467212874836,0.5538847117794486,0.5764411027568922,0.5839598997493735,0.543859649122807,-0.14738813442890714,-0.04052722232154576,0.743089317369894,0.9221025236973147,5.0,0.22594072804700663,-0.5340680763190778,5.0,-4.469110040834885
412000.0,PICKUP_SYM,0,8.125,2.4780220588235293,40.9964,13.099632352941178,0.0,0.007352941176470588,-16.641841729471025,94784.23993541433,251208.0,-15.046229485737548,0.37307322696053635,0.5627316292820809,4.829,1.4227647058823527,2.134,0.5737794117647059,,,,0,none,,,0,0,0.18583072733995123,0.16305373656960048,0.057696968477137754,0.05718060536742204,0.11007736302414087,0.10019522070317952,0.03504892068317376,0.035403767607703134,0.5588235294117647,0.5808823529411765,0.5551470588235294,0.5514705882352942,-0.06528519646623096,-0.004494899155986725,0.8774315147102478,0.9910504291066814,5.0,0.22594072804700663,3.780967130144407,4.691586944038451,-2.068203729253592
414000.0,PICKUP_SYM,0,6.904999999999999,2.080173913043478,54.564800000000005,15.369271304347825,0.0,0.05217391304347826,-15.301709789078997,107473.69213843634,318207.5,-13.43946400079514,0.42420098952945223,0.5221996696105068,4.225,1.0966608695652176,2.719,0.5133391304347826,,,,0,none,,,0,0,0.11141191463309097,0.12362149331785323,0.04118277456212048,0.038741437337774395,0.07127431172252774,0.07476887929602145,0.02719925398671187,0.02313389232773659,0.5414847161572053,0.5851528384279476,0.6069868995633187,0.5502183406113537,0.051948268934221574,-0.0305456527666968,0.901234175732134,0.940719457338564,5.0,3.0297303022177053,5.0,3.196007456086604,1.3600118010657711
