window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
366000.0,SHOULDER_DRIVEN,1,20.288999999999998,17.64233,37.860400000000006,10.859837,0.0,0.0,-18.985964655222666,88982.82797244505,234939.5,-16.56383024177221,0.8077567875914424,0.29422299579146793,7.115,5.1958,1.87,0.551,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.27778803114529854,0.2769713140422932,0.11767514714736681,0.1194435418129252,0.22199187586293917,0.22137544636677983,0.09406195253616664,0.09267188805338514,0.5639097744360902,0.5413533834586466,0.5864661654135338,0.5388471177944862,-0.001472200712056822,0.007457845998189239,0.9970599269535189,0.9851947234758989,5.0,-0.7940455670798164,-0.5457947356720124,5.0,-0.15934049377167972
367000.0,SHOULDER_DRIVEN,1,20.698999999999998,18.585075,53.33740000000001,11.776961000000002,0.0,0.02,-18.277157700590948,87779.79830168073,252569.49999999997,-16.024474312542914,0.8071211943401458,0.29408900239679914,7.474,5.47005,2.16,0.530165,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.3004906301409629,0.31739551405600447,0.12633856172661972,0.12842156958675874,0.24197899406125906,0.25705787740168984,0.1005009908765836,0.1014423801299074,0.5538847117794486,0.5288220551378446,0.568922305764411,0.5288220551378446,0.027359221555310852,0.008176349452327458,0.946738743408772,0.983779922120234,5.0,2.686696168034115,0.5702656643989509,5.0,0.8242181069819362
368000.0,SHOULDER_DRIVEN,1,20.698999999999998,17.232695,53.33740000000001,12.144770000000001,0.0,0.02,-18.336730158520197,90535.3390771043,252569.49999999997,-17.18471463554062,0.8065029457226206,0.29691737897503984,7.474,5.11475,2.16,0.559595,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2890357398869637,0.30031487406519275,0.11463081606912218,0.11564141276060193,0.22877360721362752,0.24231917498884045,0.09054497441322759,0.09318838083644114,0.5413533834586466,0.5413533834586466,0.5488721804511278,0.5488721804511278,0.019138241161049688,0.004388704172516789,0.9624423058853203,0.9912609447830608,5.0,2.686696168034115,0.4764651439677233,5.0,0.5437665947943392
369000.0,SHOULDER_DRIVEN,1,19.319,12.291960000000001,40.9446,11.610605,0.0,0.005,-18.729157717218303,84539.35034480244,223247.00000000003,-16.612406152431266,0.8092944136286522,0.29326432968275834,6.94,3.6430900000000004,2.233,0.567225,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2158312104748395,0.20785340199858696,0.08108356840687132,0.0819135855771842,0.1633329015255634,0.15854921864248403,0.06150950245967007,0.06264962597973348,0.5263157894736842,0.5288220551378446,0.5764411027568922,0.543859649122807,-0.018829592204632897,0.0050922187904831155,0.9630368172485297,0.9898671610519261,5.0,-0.1004160743203431,-0.14143632454571883,5.0,-0.751472631092338
370000.0,SHOULDER_DRIVEN,1,13.763,5.47124,40.9446,10.848131,0.0,0.005,-18.450915513780107,73549.47631150238,211429.5,-16.544299147663796,0.7505501073620658,0.3386055149533268,4.801,1.673655,2.233,0.5508299999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.11370620137357718,0.11063680981129903,0.03998989954853272,0.04214273167418671,0.07611435002152302,0.07640565547682493,0.027625068980135625,0.02896028316779324,0.5588972431077694,0.5338345864661654,0.5789473684210527,0.5413533834586466,-0.013681690131852275,0.026211654169658132,0.97300594404527,0.948915695776488,5.0,-0.1004160743203431,0.29667323808859203,2.5481668548870995,-0.5758564817200779
371000.0,SHOULDER_DRIVEN,1,4.8020000000000005,1.924725352112676,37.3292,10.881174647887326,0.0,0.0,-16.76908801590014,80743.50173996911,230276.99999999994,-15.08661499312475,0.6502455352241332,0.4329593346128721,2.74,0.7650563380281691,1.837,0.5296478873239437,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.03979167361659813,0.047223476048020005,0.016104181351878674,0.01819099940302947,0.024270858318928053,0.028701075838466383,0.010662847301551988,0.011709751539006934,0.5865724381625441,0.5865724381625441,0.5830388692579506,0.5512367491166078,0.08540814398488325,0.06084872583306451,0.8426248329567118,0.8852829355377108,2.5791684975806266,-0.9135112264254609,2.9448146789545637,0.2357490663540685,2.804506016146473
373000.0,SHOULDER_DRIVEN,1,3.375,1.4593113207547168,43.7402,13.472467924528301,0.0,0.02830188679245283,-15.11958679858261,99745.58663143002,318806.5,-13.156995487390088,0.5835122712619517,0.4790295321319949,2.29,0.6911226415094339,2.407,0.6168490566037735,,,,0,none,,,1,1,0.024787662951832032,0.02423409523263702,0.00792916437313224,0.010773640790145334,0.01523257794241912,0.014484554526021447,0.0056138247336741404,0.00736361582729414,0.5523809523809524,0.5666666666666667,0.5857142857142857,0.5523809523809524,-0.011292286113279192,0.1520882237814327,0.9776676114940438,0.7359781644460486,-0.7230866579830337,0.5283079416184374,5.0,-0.6025770393715977,-0.49434406615663384
374000.0,SHOULDER_DRIVEN,1,11.421,3.575110000000001,43.7402,11.003503,0.0,0.01,-18.6398759022952,86373.34646996144,318806.5,-17.101365948635927,0.7021418119198252,0.3767259432742088,3.381,1.1463,2.407,0.5710999999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.07967490354852945,0.07624962762638866,0.026437856157074856,0.03222260872913221,0.04989998620627083,0.04941457299700376,0.016513663432644345,0.020939073688605446,0.5714285714285714,0.5588972431077694,0.5714285714285714,0.5588972431077694,-0.021967524265301578,0.09861416174043201,0.9570093496246974,0.8204753494453288,5.0,0.5283079416184374,-0.0008565835725015818,1.2942108323453647,-0.858520422152733
375000.0,SHOULDER_DRIVEN,1,17.630000000000003,9.677755000000001,36.9346,10.826071000000002,0.0,0.0,-18.72016854129485,75883.5555836622,217460.50000000003,-16.48108183080767,0.8097684730831651,0.29359581209337215,6.188,2.806965,1.983,0.5352849999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.17201726512774507,0.17281565349892175,0.07124206385860868,0.06770723457972751,0.12654840044308785,0.1291046463323439,0.049821724414522636,0.05061923833063544,0.5463659147869674,0.556390977443609,0.5363408521303258,0.5213032581453634,0.00231529047272038,-0.025439705839535996,0.9953801154292908,0.9503828344179275,5.0,-1.0022558596667832,-0.12728231094317144,4.815567978291445,-0.030133564764835613
376000.0,SHOULDER_DRIVEN,1,19.946,15.860225,36.372,12.672813999999999,0.0,0.0,-19.008069141786997,86807.43363778674,227266.50000000003,-16.684680170326967,0.8085518187430814,0.2924023464370121,7.122,4.64154,1.983,0.543535,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2575838975935819,0.26672053661348494,0.10546125473975573,0.10204410328576499,0.19897143284467092,0.2109784012652331,0.08362489015167278,0.0802813704692652,0.5112781954887218,0.606516290726817,0.5338345864661654,0.518796992481203,0.017426209705284766,-0.01646777455052737,0.9657445237029375,0.9675980390862676,5.0,-1.1287833068577835,-0.5805996172510429,5.0,0.48536214816444834
377000.0,SHOULDER_DRIVEN,1,20.207,18.301994999999998,34.5274,11.398015000000001,0.0,0.0,-19.005866271075327,81790.8641957722,227266.50000000003,-16.934317391777515,0.8081380581793914,0.2921906446252006,7.122,5.348400000000001,2.297,0.551095,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2964336286150822,0.32070499231292005,0.11776074716259242,0.12497348286327511,0.23587075712925964,0.25462724357094985,0.09361735496354495,0.10201454418516263,0.5288220551378446,0.5964912280701754,0.5263157894736842,0.5714285714285714,0.03932886854713541,0.029714538818501408,0.9243187219419533,0.9422858710869597,5.0,-1.5436296081171461,-0.5771310610359747,5.0,1.232552081546853
378000.0,SHOULDER_DRIVEN,1,20.207,18.2373,39.873200000000004,10.8289,0.0,0.0,-18.619027776692647,77853.18049551669,263303.0,-16.236577203252587,0.8071943849617642,0.2933240793887485,7.511,5.350245,2.297,0.58109,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.30560672928091925,0.3063503667792088,0.12141499830930731,0.12318515972855655,0.24789471052102832,0.24170390227570146,0.09669842376039826,0.09914046078655919,0.543859649122807,0.556390977443609,0.506265664160401,0.581453634085213,0.001215179140951531,0.007236959425738472,0.9975725914543282,0.9856300757075782,5.0,-0.3413714723303615,0.03197007994803725,5.0,-0.06766289481708333
379000.0,SHOULDER_DRIVEN,1,19.997,15.381135000000002,39.873200000000004,12.102627000000002,0.0,0.0,-18.816713753147763,86103.76426870082,263303.0,-17.097600831212667,0.8052316056942371,0.2987696011989704,7.511,4.57951,1.807,0.58191,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2599578728461679,0.2434192744830687,0.10703854086992612,0.09996985740744974,0.20633808958056032,0.18874990340974815,0.08697603270374639,0.07726521783553823,0.5413533834586466,0.5538847117794486,0.5263157894736842,0.5664160401002506,-0.03285528246732672,-0.034146843902462705,0.9363796980563615,0.933961324537614,5.0,-0.3413714723303615,-0.2792987197289496,5.0,-1.229946712649961
380000.0,SHOULDER_DRIVEN,1,16.964,8.86622,36.6034,11.386711,0.0,0.0,-18.973814858930112,85428.74876492837,218241.5,-17.239825187190053,0.8044666393321452,0.29835632598670414,6.142,2.68461,1.807,0.5670449999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.1559439670753499,0.159597189245788,0.06880746384901643,0.0667631791282511,0.116350864965387,0.11274141146405527,0.05244065326554976,0.04804687254616327,0.5488721804511278,0.5288220551378446,0.5388471177944862,0.5588972431077694,0.011577640815640774,-0.015079110608836719,0.9771097336506852,0.9702897824391394,5.0,-1.0767419785961458,-0.5266641297680473,4.333546137425309,0.28584336687906803
381000.0,SHOULDER_DRIVEN,1,9.877,3.1309793814432987,34.8752,10.751422680412373,0.0,0.0,-18.899777291946425,85843.23883438531,217228.00000000003,-16.838150164768194,0.6959792076240353,0.38040310967511864,3.969,1.049659793814433,2.004,0.6009639175257732,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.07311552399775252,0.06530472794895488,0.030252157024560685,0.029590445451249392,0.043042994858149594,0.04187851138312701,0.019227191698498364,0.017760133288144107,0.5515463917525774,0.5463917525773195,0.520618556701031,0.5489690721649485,-0.05642813055856048,-0.011057533361433837,0.8931718515887579,0.9781267969495837,5.0,-1.465410187333233,-0.4100874002535524,0.8950963369257406,-2.0341136826101374
384000.0,SHOULDER_DRIVEN,1,7.367000000000001,2.4979447852760734,49.430800000000005,13.180433128834354,0.0,0.012269938650306749,-17.459061945419037,99861.97275405333,236892.99999999997,-15.951471997367182,0.6588707845013009,0.3835125139397125,3.173,0.8662883435582823,2.074,0.5846503067484663,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.0525568981003505,0.04480862358006644,0.018720581831783333,0.018623244940558302,0.03116608789701213,0.029747005638364164,0.01265495035040766,0.011966294739578541,0.556923076923077,0.5230769230769231,0.5415384615384615,0.56,-0.07957924310944733,-0.0026065055362007763,0.8525735954681011,0.994800541345367,5.0,1.8081108050828907,1.8584080420198335,0.14768954523782732,-2.8238935157129985
385000.0,SHOULDER_DRIVEN,1,14.803,6.709759999999999,44.3894,12.138056,0.0,0.005,-18.800715721471008,94961.21370055513,236892.99999999997,-16.266847564529822,0.7679184588899821,0.32727542160255857,5.148,2.063465,2.074,0.55463,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.13123803507831522,0.12898442124118842,0.047706153022886985,0.04864724466409633,0.0918111708943599,0.09285129002366854,0.034291543082320006,0.03452453354720306,0.568922305764411,0.5162907268170426,0.5162907268170426,0.5488721804511278,-0.008660335733514832,0.009767083089966454,0.9828280434419643,0.9806547801893514,5.0,0.6743115298096867,-0.25410882914331856,3.2172271381068525,-0.4045573949071919
386000.0,SHOULDER_DRIVEN,1,19.712,13.516599999999999,40.051,12.186432,0.0,0.005,-18.667254442663506,80400.14770752912,192146.5,-17.116705997029936,0.8043130922498289,0.2990447832252457,6.735,4.041435,2.039,0.5131800000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.22708863358797773,0.2265468320090016,0.08639924026750936,0.08821457940117404,0.17489799375011628,0.18055764698258606,0.06601645322853716,0.06768706206865077,0.5939849624060151,0.5137844611528822,0.518796992481203,0.5714285714285714,-0.0011943545425028013,0.010396308477239347,0.9976141404771532,0.979421325295799,5.0,-0.3013846609002879,-0.043965789142709585,5.0,-0.1498620161850707
387000.0,SHOULDER_DRIVEN,1,20.382,17.60929,43.586600000000004,11.889331000000002,0.0,0.01,-18.517507355631487,81036.28256949167,260513.50000000003,-16.86688016247077,0.8041816176682062,0.2992169252492747,7.436,5.273300000000001,2.039,0.5190750000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2812088335327897,0.28728453060906434,0.11452823065850203,0.11632588172508757,0.22089534323790075,0.2319856210234695,0.08977057898701063,0.09036585498349214,0.5588972431077694,0.5588972431077694,0.5413533834586466,0.5614035087719298,0.010687366747800065,0.007786957087420406,0.9788512905188674,0.9845464221725486,5.0,0.49376365457873395,0.1918202634211392,5.0,0.255472450441702
388000.0,SHOULDER_DRIVEN,1,20.519,18.307285,50.547799999999995,12.506192,0.0,0.015,-18.43131551567524,89859.9710280946,260513.50000000003,-16.919166350403763,0.806858968788619,0.296175887109017,7.436,5.4284300000000005,2.011,0.5732650000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2982928739007355,0.31136213831342885,0.12375260989663862,0.11799388503270071,0.23223038291351292,0.2466226881014242,0.09818247408642133,0.0933573429161607,0.5238095238095238,0.5939849624060151,0.5488721804511278,0.5739348370927319,0.021437147486457923,-0.023821337577701576,0.9580255181844322,0.9534658309934009,5.0,2.05932153830782,0.327534647649214,5.0,0.622191761187929
389000.0,SHOULDER_DRIVEN,1,20.519,16.836805000000002,50.547799999999995,11.438084000000002,0.0,0.01,-18.37919049614872,87810.20881751165,244013.99999999994,-17.266849703279455,0.8112691152708205,0.28892160667636496,7.422,4.86846,2.011,0.588725,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2782155207950856,0.2854375274643601,0.11117445027296859,0.10870011629292631,0.21844929006443364,0.22518085100563254,0.08694328333632352,0.08856708135436903,0.5488721804511278,0.5764411027568922,0.5413533834586466,0.5639097744360902,0.012812858355997448,-0.011253388778373046,0.9746984682307542,0.9777436814486872,5.0,2.05932153830782,0.40960871558313006,5.0,0.32798172635204503
390000.0,SHOULDER_DRIVEN,1,18.597,11.856425,55.574400000000004,10.659582,0.0,0.005,-18.189229841860186,87615.31402492517,297377.99999999994,-16.85078926794528,0.8085523348413313,0.28893444721575606,6.283,3.4355849999999997,1.961,0.60369,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.20203342619552658,0.20361507551713443,0.07982094249017453,0.08642069636682176,0.15549768795646166,0.15761648481159574,0.05994413755389977,0.06666916709874983,0.5614035087719298,0.5639097744360902,0.5463659147869674,0.5714285714285714,0.003899063634969852,0.039699764283029244,0.9922321600324002,0.9236322529891002,5.0,3.1897923275902205,0.7087135175854715,5.0,0.02389546304127136
391000.0,SHOULDER_DRIVEN,1,13.344000000000001,5.15178,55.574400000000004,11.730934000000001,0.0,0.005,-18.196119412598957,87953.36248156604,297377.99999999994,-17.493754600007726,0.7493937360411786,0.3587981042825159,5.792,1.62223,2.051,0.595535,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.10411143440513689,0.10786264617505822,0.043443055021402416,0.04377495475741826,0.06999460413319779,0.07301016535276826,0.029679430707464736,0.02970816512738853,0.5112781954887218,0.5488721804511278,0.5538847117794486,0.5739348370927319,0.017696558747436867,0.003805403687352173,0.9652223276273677,0.992418045024716,5.0,3.1897923275902205,0.6978654622372771,2.44700476546452,0.49458486784675687
392000.0,SHOULDER_DRIVEN,1,5.5,1.851197080291971,36.171200000000006,11.170544525547447,0.0,0.0,-16.620894294221387,80977.01480668341,198164.0,-14.411978446241637,0.6591156232853633,0.42422275158438455,2.367,0.744919708029197,2.479,0.635963503649635,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.037330126567019895,0.03707811817090116,0.017670104429162153,0.016504377319745304,0.023093847226869028,0.024309555404227922,0.011768176045226154,0.01110390039007613,0.5054945054945055,0.5347985347985348,0.5494505494505495,0.5384615384615384,-0.0033868343085682374,-0.034111039868340264,0.993249195240035,0.9340282840947464,4.194427151107909,-1.1739427654357284,3.1781548616714943,-0.13420949967338994,-0.2246565341555787
394000.0,SHOULDER_DRIVEN,1,3.8899999999999997,1.4003425925925927,35.395,10.466744444444446,0.0,0.0,-15.053031533055915,74038.24114365382,217618.00000000003,-13.772748248454974,0.6359954832490768,0.4111097970052446,1.952,0.5716481481481481,2.857,0.6317592592592595,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.020424533909795612,0.019980113232696602,0.009981363872396969,0.010764311035021856,0.013169132443819195,0.013192727587536401,0.006953543711095711,0.007707261000398912,0.5674418604651162,0.5534883720930233,0.5767441860465117,0.5813953488372093,-0.01099924658497085,0.03774025989122669,0.9782408411833641,0.9272645355492278,0.4686872769260646,-1.348508361791317,5.0,-0.757701885598463,-0.48434728050535253
395000.0,SHOULDER_DRIVEN,1,10.671,3.59258,40.924400000000006,11.714718,0.0,0.005,-18.841648663404737,89320.37050830007,231627.99999999997,-16.95328671778953,0.7183155850172112,0.3594629929380469,4.1,1.1957250000000001,2.857,0.58265,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.08106316981752075,0.07729029816573076,0.02895156639163649,0.036363148867546054,0.05115728611546166,0.048994070687695936,0.01938805650770047,0.022829053243067186,0.556390977443609,0.5388471177944862,0.5789473684210527,0.5338345864661654,-0.023825633248455522,0.11347492592593943,0.9534576348262348,0.796178749455761,5.0,-0.1049590079023865,-0.3185602785148549,1.3321597135090677,-0.921908175090163
396000.0,SHOULDER_DRIVEN,1,18.395,9.745535,40.924400000000006,11.931534999999998,0.0,0.005,-18.811473515714926,87988.41648678109,263752.49999999994,-17.053444486557943,0.8017911614024659,0.2997429258524956,6.421,2.89252,1.562,0.5376049999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.18286167318098176,0.18289573605594803,0.07228813090379166,0.06715428917836093,0.13548414886640617,0.13267674272220437,0.05218908060470701,0.050884005646017465,0.5764411027568922,0.556390977443609,0.5588972431077694,0.5263157894736842,9.312969226606227e-05,-0.036816929327575666,0.9998137579601317,0.9289808484291375,5.0,-0.1049590079023865,-0.27104764170616524,5.0,-0.10594062442373328
397000.0,SHOULDER_DRIVEN,1,20.073999999999998,15.733970000000001,57.96260000000001,12.899792999999999,0.0,0.01,-18.11261771478434,88015.22037650648,290870.5,-17.242278058687088,0.8069670181321561,0.2912808537924522,7.075,4.606825,1.747,0.559595,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.26687140505690143,0.27551081171994335,0.10869350154188004,0.09578285224838406,0.2101989809913658,0.21585356260163086,0.08524462943863177,0.07554952784818474,0.5614035087719298,0.581453634085213,0.5538847117794486,0.5263157894736842,0.0159286318684679,-0.06314006022788685,0.9686422227530443,0.8812196763343626,5.0,3.726893019701037,0.8293440512390019,5.0,0.43427359803883203
398000.0,SHOULDER_DRIVEN,1,20.073999999999998,17.88593,57.96260000000001,13.18385,0.0,0.01,-18.155187150579636,90097.52044924711,290870.5,-17.01114844257631,0.8075323317205602,0.2956922843373853,7.27,5.298784999999999,2.319,0.572335,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2909065882811705,0.3074756885600211,0.12428030963203467,0.11286929405475649,0.2299026461200574,0.2436734900830388,0.09838444910496101,0.08981324309087504,0.5588972431077694,0.5739348370927319,0.5614035087719298,0.5087719298245614,0.02768982458223439,-0.048117371481459295,0.9461124866279754,0.9081832382694929,5.0,3.726893019701037,0.7623158410415164,5.0,0.8354963383348812
399000.0,SHOULDER_DRIVEN,1,20.599,17.808909999999997,42.9376,11.921369,0.0,0.005,-18.386796624095815,74702.22443969625,210169.0,-16.747251468199337,0.805556337592289,0.2983269498035539,7.27,5.315729999999999,2.319,0.560415,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2809757728929389,0.2946670508692587,0.11625204244569678,0.11738869372241299,0.2222199075338103,0.23218107056493464,0.09080038241678512,0.09287711388373317,0.5839598997493735,0.5538847117794486,0.5488721804511278,0.5463659147869674,0.02378432842580832,0.004864953326882012,0.9535364475399236,0.990317199717683,5.0,0.3478050459279008,0.39763239658095956,5.0,0.7022637735574322
400000.0,SHOULDER_DRIVEN,1,20.599,15.038675000000001,42.9376,10.794238,0.0,0.005,-18.362093481509795,73839.3889169087,206543.00000000003,-16.931981362101137,0.8071445622387153,0.29341676970620684,7.17,4.44102,1.681,0.522745,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.24402212735611417,0.2445569855249427,0.09442780696967736,0.10097296048433052,0.19149483015081706,0.19215602765823436,0.07423742199572314,0.07792816884519593,0.5714285714285714,0.556390977443609,0.5864661654135338,0.5263157894736842,0.0010947217241330234,0.03349604814727107,0.9978129507620465,0.9351791461470631,5.0,0.3478050459279008,0.436529022830752,5.0,-0.07177219359664797
401000.0,SHOULDER_DRIVEN,1,16.858999999999998,8.58167,36.019800000000004,11.329963,0.0,0.0,-18.8068049649143,77570.22223418759,182062.50000000003,-16.376161391013024,0.8016420140367692,0.30001989482661834,6.515,2.51981,1.803,0.5579850000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.16048795915048678,0.1556042340313923,0.06482939145344097,0.06241850923098399,0.11497613095001284,0.11559334881436759,0.04693880060341051,0.04530066567404134,0.5588972431077694,0.581453634085213,0.5964912280701754,0.5263157894736842,-0.015450318686878711,-0.01894634182166954,0.9695695231907393,0.9628118949074447,5.0,-1.207992277530854,-0.2636967196529151,4.1879398411051625,-0.636191688589271
402000.0,SHOULDER_DRIVEN,1,8.563,3.007645833333333,51.4264,12.780741666666666,0.0,0.015625,-17.853436020992053,77388.05616817289,193783.5,-16.906372329762693,0.7106635958342236,0.38526378727554506,3.462,1.0162812499999998,1.803,0.5583645833333333,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.07092931127122987,0.07239504394242131,0.028069216980295443,0.02699227609388467,0.041792454081259534,0.04412774692423968,0.017179646252222833,0.017401220960633113,0.5587467362924282,0.587467362924282,0.5430809399477807,0.5639686684073107,0.01022668247142298,-0.019558875473280276,0.9797536876646252,0.9616326708662096,5.0,2.256916659356545,1.2374416622665108,1.1536503642351579,0.23975661172723517
408000.0,PICKUP_SYM,0,8.548,2.9262297297297297,44.336800000000004,12.786512162162163,0.0,0.02027027027027027,-16.895961475677908,90502.13533530576,261430.50000000003,-14.98155895802024,0.370978400938673,0.5770248762903076,5.104,1.7029054054054051,2.053,0.5582635135135136,,,,0,none,,,0,0,0.20449896989406058,0.18500735753156963,0.05278389973828257,0.061203612816296896,0.12252611079911929,0.11642264682337404,0.036230328503515805,0.039838070838503666,0.5627118644067797,0.5322033898305085,0.5389830508474577,0.5084745762711864,-0.050041837551952344,0.07386522338561255,0.9046860120000191,0.862431110018192,5.0,0.6624819106802051,2.7450445675685486,5.0,-1.816250916239036
