window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
307000.0,CLEAN_ROTATION_R,0,3.732,1.1427350427350427,42.6458,10.48686324786325,0.0,0.017094017094017096,-15.186592336123713,75107.55985651795,256805.0,-14.288327950326083,0.5304955943754512,0.47919684801549706,2.306,0.5478205128205128,1.987,0.5522307692307693,,,,0,none,,,0,0,0.20262460796879864,0.16054104903101418,0.12474167856389869,0.2054764705082474,0.12658610847164514,0.09255758363004309,0.07452480422912755,0.13028764489494823,0.5341880341880342,0.5085470085470085,0.5641025641025641,0.5213675213675214,-0.1158797868869141,0.2444892631467987,0.7923077588667575,0.6070849779312898,0.6730769191653597,0.356758914066896,5.0,3.7936013105429542,-3.6772999051524677
308000.0,CLEAN_ROTATION_R,0,2.8970000000000002,1.1622403846153846,49.06080000000001,11.441205769230768,0.0,0.009615384615384616,-14.119398997192699,72421.28312428459,237302.50000000006,-13.003858656961516,0.4906891114424983,0.5059129888166466,1.702,0.5920961538461539,2.033,0.5839038461538462,,,,0,none,,,-1,-1,0.09373192826040408,0.07494602544034036,0.0689965835431756,0.11083342253748471,0.05463161120598888,0.040318773809227146,0.04070800638583548,0.06224689745808314,0.5410628019323671,0.5024154589371981,0.5700483091787439,0.5314009661835749,-0.11137141759137198,0.23264659722885048,0.799578402272136,0.6225250647641096,-1.3872367394272056,1.5052916456097616,5.0,0.9837776554168326,-3.5349845250059198
309000.0,CLEAN_ROTATION_R,0,3.463,1.1331818181818183,49.06080000000001,12.228073796791442,0.0,0.0106951871657754,-18.109376789876105,90948.51066938155,270273.00000000006,-16.795996646303838,0.5051532222528832,0.5051419148348775,2.415,0.5701871657754011,2.562,0.5689144385026738,,,,0,none,,,0,0,0.36204121927098637,0.2823939958962384,0.2362020204498583,0.43377302315239386,0.23264756000841733,0.17459008956831878,0.15450321556797553,0.2776268360309016,0.5376344086021505,0.5053763440860215,0.5967741935483871,0.5483870967741935,-0.12359228903107079,0.2948930778678805,0.7800050957315655,0.5445290689893258,0.00933515370260483,1.5052916456097616,0.9937963628144229,5.0,-3.920759924191291
310000.0,CLEAN_ROTATION_R,0,3.463,1.162055,37.4854,11.89942,0.0,0.0,-19.079334922094738,92137.39793120787,245463.50000000003,-17.000296530520774,0.5322920671060719,0.511933773216874,2.415,0.587445,2.562,0.5335300000000001,,,,0,none,,,0,0,0.5692041942850498,0.39115002096941315,0.3615836528461204,0.6236983768689391,0.4432323194904573,0.30101458109626383,0.2859393667336786,0.49233530518928975,0.5538847117794486,0.5288220551378446,0.5864661654135338,0.5363408521303258,-0.18540468765314683,0.266030147833531,0.687187524084776,0.5797412118680273,0.00933515370260483,-0.5671519679056372,-0.8578404125427183,5.0,-5.0
311000.0,CLEAN_ROTATION_R,0,3.1470000000000002,1.18949,39.2212,11.554108999999999,0.0,0.0,-18.838255898323176,85904.7022478179,207850.0,-17.27782039989187,0.5084753814228635,0.5225524391763301,1.88,0.61189,1.91,0.558105,,,,0,none,,,0,0,0.5357693545970978,0.3495831669653789,0.3342529750901153,0.558544579770103,0.40300750699939525,0.2698538911121037,0.25708732008248025,0.42666513234453407,0.5839598997493735,0.5739348370927319,0.5363408521303258,0.5488721804511278,-0.2102961058981751,0.2512233635262409,0.6524881723186049,0.598435625725155,-0.7703763626030842,-0.25637673557327406,-0.3976238615854408,5.0,-5.0
312000.0,CLEAN_ROTATION_R,0,3.108,1.1448527607361962,39.2212,11.67397791411043,0.0,0.0,-17.542755092700975,82605.59446378147,207850.0,-15.493050728653023,0.47528717964021705,0.5285867686042347,1.828,0.586478527607362,1.91,0.6072024539877301,,,,0,none,,,0,0,0.31723011577385074,0.22613131925926303,0.19518435436450612,0.3385548695817879,0.1983444702087231,0.14890934390155533,0.12600967693358187,0.21541504701733846,0.588957055214724,0.5858895705521472,0.5644171779141104,0.5674846625766872,-0.16765782523567566,0.2686152877377961,0.7128305542733185,0.5765220704272092,-0.8666065813876475,-0.25637673557327406,2.0754694137995333,5.0,-5.0
313000.0,CLEAN_ROTATION_R,0,2.808,1.0605555555555557,40.3996,11.906407407407407,0.0,0.009259259259259259,-14.969904883156959,81514.1592666376,196162.5,-13.784269322972428,0.5067703032676212,0.5441088438727572,1.962,0.5613981481481481,2.118,0.6220648148148149,,,,0,none,,,-1,-1,0.0580949170172911,0.04983716930982861,0.03716671038397008,0.0585443674623602,0.033663486742161124,0.027213398588387255,0.022146650370289515,0.03611257171190209,0.6046511627906976,0.5906976744186047,0.5953488372093023,0.5720930232558139,-0.07650873793391688,0.22335614183253896,0.8578576555156332,0.6348469032117494,-1.6068390335765939,-0.045397628659773336,5.0,0.15953046265880017,-2.4344767397887694
314000.0,CLEAN_ROTATION_R,0,3.992,1.1171931034482758,51.818000000000005,12.277798620689655,0.0,0.013793103448275862,-16.21228966476991,79820.42946762785,241547.50000000003,-14.682550400288468,0.5102224278560616,0.5402525099852179,2.419,0.5982137931034484,2.118,0.5788413793103447,,,,0,none,,,0,0,0.2305135329047758,0.1780093649602536,0.1681583229728608,0.28691204999937026,0.1436132005359035,0.11493748759107072,0.10799754931124281,0.16957349463435248,0.6111111111111112,0.5972222222222222,0.5277777777777778,0.5555555555555556,-0.1285219707852677,0.26095684113840556,0.7722295637791841,0.5860971087593911,1.3146117110624456,1.9989369219012632,4.615309673773917,4.367032863619146,-4.076374845432048
315000.0,CLEAN_ROTATION_R,0,3.992,1.1728200000000002,51.818000000000005,11.968603000000003,0.0,0.01,-18.069559968909125,77132.97465257645,241547.50000000003,-16.478329251460284,0.5049833424816328,0.5169361872600959,2.419,0.60468,1.725,0.5696249999999999,,,,0,none,,,0,0,0.45435145274625,0.3636353240885563,0.3022992924699248,0.5472397154815708,0.3326290840951643,0.2573700057090633,0.22709087409813836,0.3916876352330717,0.5714285714285714,0.5739348370927319,0.543859649122807,0.5614035087719298,-0.11090170553700031,0.2883215728990173,0.8003393009764237,0.5524074439734359,1.3146117110624456,1.9989369219012632,1.069806128113914,5.0,-3.5201571572382835
316000.0,CLEAN_ROTATION_R,0,3.58,1.1829950000000002,62.3472,12.900723000000001,0.0,0.01,-18.008120497512355,89930.1746503155,350857.5,-17.596860788471275,0.4806932492641797,0.5213500608085032,2.763,0.61308,1.686,0.5924349999999999,,,,0,none,,,0,0,0.55269319797376,0.4219378756327057,0.3378650375042645,0.6371111815460975,0.4485711448665243,0.3166692274049659,0.27140655194248425,0.49421217132449885,0.5238095238095238,0.5639097744360902,0.5388471177944862,0.5513784461152882,-0.13415878672656648,0.30692660825440665,0.7634215097627053,0.5303078132836359,0.29802581005629364,3.884070333742436,1.1870932366167795,5.0,-4.254311822399592
317000.0,CLEAN_ROTATION_R,0,3.58,1.151005,62.3472,13.227065000000003,0.0,0.01,-18.071197487861024,92623.21165420685,350857.5,-16.797971790283295,0.48242947748373005,0.5057632491839464,2.763,0.5786749999999999,1.686,0.577765,,,,0,none,,,0,0,0.39309665769245955,0.2769475673611396,0.22008239621184525,0.4266230641356308,0.2744641693597956,0.17788122703646617,0.1533525651412212,0.2775505975599901,0.5338345864661654,0.5714285714285714,0.5363408521303258,0.543859649122807,-0.17334540913628313,0.31937362615248505,0.7045279117529675,0.5158708347326418,0.29802581005629364,3.884070333742436,1.0666801268866808,5.0,-5.0
318000.0,CLEAN_ROTATION_R,0,3.1390000000000002,1.106552380952381,37.3186,12.357542857142858,0.0,0.0,-14.93290461684845,80048.85889917184,245247.00000000003,-13.84140343919479,0.514823080393814,0.479439323240556,1.936,0.5255333333333333,1.647,0.5699714285714285,,,,0,none,,,0,0,0.18146167539142105,0.12466679233340512,0.10094563508517623,0.1757314462448227,0.11295707712580556,0.07509961474439626,0.06531024238646416,0.10869653441287506,0.5571428571428572,0.5904761904761905,0.5619047619047619,0.5666666666666667,-0.18552630364670272,0.2702999858179354,0.6870144456921452,0.5744312542932266,-0.7901158946614562,-0.5970156093119262,5.0,2.615958839631929,-5.0
320000.0,CLEAN_ROTATION_R,0,3.178,1.1107754010695186,46.2926,11.345436363636363,0.0,0.0053475935828877,-18.104485325487172,85587.49304944796,258452.0,-16.458323311292247,0.5162131288622493,0.4842845378746996,2.223,0.5444705882352942,2.051,0.5507112299465241,,,,0,none,,,0,0,0.39073574858556936,0.23216236371052695,0.22990602557589282,0.3837131840315485,0.24069752809194175,0.1507920706630483,0.14834276485260947,0.2448470502052752,0.5415549597855228,0.5630026809651475,0.5630026809651475,0.5871313672922251,-0.25457355182939473,0.25065570967710216,0.5941671949672771,0.5991611316565817,-0.6938856758768939,1.0096769445252773,1.003134101266269,5.0,-5.0
321000.0,CLEAN_ROTATION_R,0,4.508,1.105755,40.0854,11.479392,0.0,0.005,-18.917422795869605,90908.02590789221,237452.5,-17.254821794160456,0.5115988050094904,0.4887146835710214,2.105,0.5392399999999999,2.588,0.573915,,,,0,none,,,0,0,0.5590646608215234,0.37732105149574635,0.34818214516162516,0.6055899154928811,0.4292162204991097,0.2960528559684155,0.277825691868114,0.47474952919435565,0.5463659147869674,0.5588972431077694,0.5413533834586466,0.5588972431077694,-0.19409054082640465,0.26988394916350894,0.6749148675240678,0.5749470660822424,2.587811528827432,-0.10165156229200521,-0.5487523835481366,5.0,-5.0
322000.0,CLEAN_ROTATION_R,0,4.508,1.170875,35.717600000000004,11.599745000000002,0.0,0.0,-19.196668158451953,93199.98763947074,255864.00000000003,-17.3449321431833,0.49064766088385847,0.48418417117506335,2.105,0.573905,2.588,0.5581050000000001,,,,0,none,,,0,0,0.49005242001821053,0.36548740938759244,0.3205507668670987,0.5526796580672297,0.3719571749347479,0.27621872806668324,0.25082823785898944,0.4197257025768447,0.556390977443609,0.5614035087719298,0.531328320802005,0.5513784461152882,-0.14559814324148074,0.26582776386609336,0.7458128854337884,0.579993785166788,2.587811528827432,-0.8836564359993969,-1.0818279519984109,5.0,-4.615417194282434
323000.0,CLEAN_ROTATION_R,0,3.7720000000000002,1.1293803680981596,35.717600000000004,11.64360981595092,0.0,0.0,-17.881496159423932,89080.16912303057,255864.00000000003,-15.825505591862276,0.5024192430516652,0.4937785531257159,2.289,0.5610613496932515,1.757,0.5365766871165644,,,,0,none,,,0,0,0.2848017024962336,0.21950262297328682,0.18848454390672714,0.29411338547827964,0.18258152198941913,0.1339310581512867,0.1208042016586046,0.18617827315875032,0.5476923076923077,0.5353846153846153,0.5230769230769231,0.56,-0.12948348095597165,0.21887545540479095,0.7707208947467218,0.640856734895688,0.7717745794572193,-0.8836564359993969,1.4288173618875089,5.0,-4.106726770149886
328000.0,FAST_BEND,1,21.829,8.939216417910448,109.39500000000001,33.29098656716418,0.0,0.34328358208955223,-16.113235373266185,203408.27732316227,628096.5000000001,-14.963103620435591,0.27235082776727665,0.6561285563966737,12.292,5.872201492537314,1.939,0.5515298507462687,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.8816757595579093,0.9185669930895264,0.22166075951162434,0.22052678717803073,0.6259119280914575,0.6589392528695246,0.15562506153646413,0.15679037580035907,0.5355805243445693,0.5805243445692884,0.5468164794007491,0.5318352059925093,0.02049236608638742,-0.0025644601302837575,0.959838276566485,0.9948841990071132,5.0,5.0,4.8044029581260075,5.0,0.6275503676477567
329000.0,FAST_BEND,1,21.829,9.345103174603175,109.39500000000001,33.16047936507937,0.0,0.3333333333333333,-15.841647688564183,213206.7074878451,628096.5000000001,-14.088062672117912,0.2638199087368779,0.6574299506952086,12.292,6.147166666666668,1.792,0.5187460317460318,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.8937944737474709,0.9392866993135611,0.2254933343419316,0.22522292686184942,0.6293217457829308,0.6703081548542942,0.15885952812553236,0.1605412772029594,0.5179282868525896,0.5617529880478087,0.5537848605577689,0.545816733067729,0.02481735464563389,-0.0005999505750247115,0.9515672631164305,0.9988008182997012,5.0,5.0,5.0,5.0,0.7640769808396382
332000.0,FAST_BEND,1,18.968,8.099231249999999,91.63879999999999,28.176645,0.0,0.26875,-17.005956197003187,156069.63725439098,470717.5,-16.325886718976648,0.31381431081563355,0.624938716849267,13.1,5.2753,2.238,0.56631875,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.8453000057437238,0.8131273707106742,0.20468338632290758,0.2098304254558848,0.5822518634679359,0.54049921515996,0.14331460960997142,0.13915145011586041,0.5235109717868338,0.5517241379310345,0.5611285266457681,0.5329153605015674,-0.01939948380605753,0.012417050980496521,0.9619393886023424,0.9754704823106822,5.0,5.0,3.1002111456633643,5.0,-0.6317128847672555
335000.0,FAST_BEND,1,18.511,8.497946666666667,86.5486,26.363556000000003,0.0,0.22,-16.926669085459142,171860.4416737895,455419.00000000006,-15.879498933960933,0.28525256379927083,0.6143356488203843,12.229,5.373353333333333,1.645,0.5324000000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.8695344704115365,0.8572613827984483,0.21031803225058,0.2091491433084293,0.5672435287173675,0.5885429083756271,0.14360915788436437,0.13695507915152427,0.5652173913043478,0.5351170568561873,0.5551839464882943,0.5418060200668896,-0.0071074340318072055,-0.0027866040783595526,0.9858854501682037,0.9944422790112545,5.0,5.0,3.251569154499259,5.0,-0.24369060404316184
336000.0,FAST_BEND,1,18.511,9.2009,74.6694,24.926272727272725,0.0,0.20909090909090908,-15.27666874716201,165386.6974979328,449075.5,-14.210742939101296,0.26259234115681857,0.6244025404848856,12.229,5.870254545454543,1.645,0.5121818181818182,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.9801541528160963,0.9451479124759841,0.2333429432270703,0.2299702958750334,0.6693263891110619,0.6651701167848093,0.16268913833337265,0.152793932286949,0.5707762557077626,0.5388127853881278,0.5753424657534246,0.547945205479452,-0.018182206818960416,-0.007279410704026205,0.9642849645236565,0.9855463923382721,5.0,5.0,5.0,5.0,-0.5932871867363361
338000.0,FAST_BEND,1,18.335,9.05381355932203,110.855,25.6685593220339,0.0,0.19491525423728814,-14.91535792585309,165612.09410426393,411754.0,-13.188835887743965,0.24745161244392608,0.6484626828133677,11.338,5.93986440677966,1.656,0.5228813559322033,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,1.008515023869626,0.8738647654662093,0.22700013479182526,0.22447448039338389,0.7055762397936073,0.6164412136968702,0.1607747118626273,0.1557525218612555,0.5617021276595745,0.5574468085106383,0.5872340425531914,0.574468085106383,-0.0715319295108485,-0.0055942334596271286,0.8664866112883773,0.9888737757765758,5.0,5.0,5.0,5.0,-2.277374174267825
339000.0,FAST_BEND,1,18.335,8.482859154929576,83.2608,26.320759154929576,0.0,0.2323943661971831,-16.739381042156737,177549.29494766227,451843.50000000006,-14.601438106753582,0.24646293898351704,0.6697143395598313,11.338,5.590549295774649,2.28,0.5370140845070422,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.9322031739851734,0.8201793960242989,0.21407415342152958,0.21302427098327742,0.6350356471155788,0.5797450334978086,0.1498620784619654,0.14776593712514982,0.5512367491166078,0.5653710247349824,0.5830388692579506,0.5653710247349824,-0.06392655341251707,-0.002458174458768484,0.8798290103626527,0.9950957066910134,5.0,5.0,3.6090994612664047,5.0,-2.0372957956705458
342000.0,FAST_BEND,1,17.612,7.9223937499999995,126.31660000000001,27.039477499999997,0.0,0.2625,-16.99798285736667,214851.929734654,681505.0000000001,-15.422906046708679,0.3053465137888952,0.6403287478750477,11.975,5.23889375,2.075,0.5347562499999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.9348515980689323,0.8094033954840876,0.20694321966398238,0.20855940501470277,0.628517602478388,0.5618303323999168,0.14206795365500477,0.1336383977372021,0.5579937304075235,0.554858934169279,0.5391849529780565,0.5736677115987461,-0.07192079314579383,0.003889711531834995,0.8658095008405873,0.9922507194024338,5.0,5.0,3.1154321417074096,5.0,-2.2896494055997247
345000.0,FAST_BEND,1,17.637999999999998,8.542992700729926,101.733,24.2283503649635,0.0,0.18248175182481752,-16.02432221606017,169962.27438856525,447853.00000000006,-15.07062610497291,0.2676020925224027,0.6453108447578819,11.087,5.652591240875912,2.416,0.5917956204379562,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.8795024710478196,0.8729557953804906,0.21214061278355664,0.22690348698317828,0.6218277311222122,0.6231884702268684,0.1466303125864,0.15749727887214582,0.5604395604395604,0.5164835164835165,0.5347985347985348,0.5567765567765568,-0.003735709884077196,0.03362503722852711,0.9925563874089751,0.9349376495006615,5.0,5.0,4.974136956148366,5.0,-0.13725562226206253
346000.0,FAST_BEND,1,17.637999999999998,9.101154471544717,101.733,25.119286178861795,0.0,0.18699186991869918,-15.36241638803251,167888.8100431451,428421.0,-14.306745333825075,0.25879547590978874,0.6399580665373992,11.087,5.989373983739838,1.745,0.5834146341463414,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.9157659190125261,0.9148959144419692,0.2210552498636237,0.23605213584390494,0.6521197940381118,0.6651698912901879,0.15394227315978387,0.16454626586005153,0.5591836734693878,0.5346938775510204,0.5142857142857142,0.5959183673469388,-0.0004752404593016802,0.032808233796241267,0.9990499705738175,0.9364679081311161,5.0,5.0,5.0,5.0,-0.03433261058643431
352000.0,SHOULDER_DRIVEN,1,9.812000000000001,3.4172763819095477,43.32780000000001,11.168841206030152,0.0,0.005025125628140704,-18.69478354488882,89411.01201446612,259175.5,-17.20540713370445,0.7014817913278384,0.377026653287668,3.901,1.1562462311557788,1.95,0.5544824120603016,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.07662617219220749,0.07842696865082084,0.03291227954776145,0.03414825362097838,0.04846712547450143,0.05085649957705788,0.020334152684155043,0.021301724542968924,0.51010101010101,0.5151515151515151,0.6237373737373737,0.5429292929292929,0.011614059856010444,0.018430722435608084,0.9770385558744339,0.9638056432713843,5.0,0.4788632512317042,-0.12373710602163666,1.0980464080224972,0.3472894920617799
353000.0,SHOULDER_DRIVEN,1,17.969,9.56155,43.913000000000004,11.85667,0.0,0.01,-18.588441299847126,84543.8065397682,259175.5,-17.306371934253512,0.7945576392525249,0.31085816232477176,6.307,2.8685749999999994,2.283,0.532635,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.1866818252909398,0.1759812047608366,0.07223796207931286,0.06779093185449883,0.1351745746614964,0.13164054430199093,0.05167080577619874,0.050553170015101026,0.5463659147869674,0.5363408521303258,0.5739348370927319,0.543859649122807,-0.0295056833572904,-0.031757947234204664,0.9426799019485346,0.9384391517034844,5.0,0.5836366502182788,0.07926878170966958,4.300454547898837,-0.9507345834539056
354000.0,SHOULDER_DRIVEN,1,20.715,16.060955,46.61120000000001,12.078962999999998,0.0,0.015,-18.544149062022626,88483.05805879593,291464.0,-16.915518279826802,0.808357499392275,0.2950706189730566,6.894,4.75139,2.283,0.59005,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.27505065901615006,0.2710913015946147,0.10401080547642638,0.10094399424036532,0.21286535832910505,0.21128634073647173,0.08014033048865138,0.07845718552224264,0.5513784461152882,0.5714285714285714,0.5363408521303258,0.5463659147869674,-0.007249685442787635,-0.01496335406781792,0.9856049884203226,0.9705144939315354,5.0,1.0667186480747035,0.16382205642794664,5.0,-0.24818104444476793
355000.0,SHOULDER_DRIVEN,1,20.715,18.786524999999997,46.61120000000001,11.387148999999999,0.0,0.005,-18.408853909501193,81988.8562846043,291464.0,-16.98539923372361,0.8087964938427384,0.2948848959010845,7.455,5.5449,1.979,0.60653,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2957204052738895,0.32088787175417155,0.12075022560888854,0.11799226522639081,0.23627085043926363,0.2538934133700107,0.09605628136085566,0.09464670113289757,0.5463659147869674,0.5463659147869674,0.5137844611528822,0.5513784461152882,0.04081597250297165,-0.011552029857980286,0.9215692810616334,0.9771597910596805,5.0,1.0667186480747035,0.42209864756618254,5.0,1.2691042385750972
356000.0,SHOULDER_DRIVEN,1,20.783,18.814395,35.106,11.466903000000002,0.0,0.0,-18.942342034319392,80568.99566136624,220329.00000000003,-17.227927191063724,0.8116948840608734,0.2893507189139093,7.455,5.449825000000001,2.295,0.573335,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.292178327222151,0.3140555589217361,0.12556001016326762,0.12449362279565249,0.23934103538379808,0.24720281311903855,0.09961229880696941,0.09967167223209542,0.5664160401002506,0.5463659147869674,0.5263157894736842,0.5288220551378446,0.03608711456025841,-0.004264634570577607,0.9303396132369145,0.9915069506108792,5.0,-0.9931564544891271,-0.596322868082327,5.0,1.1198287086308862
357000.0,SHOULDER_DRIVEN,1,20.783,16.171855,39.846000000000004,12.489774,0.0,0.0,-18.87996741742677,88643.51655477264,263159.0,-16.88139462806359,0.8143059630945833,0.2836551043954203,6.618,4.602125,2.295,0.5542900000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.26223301963947715,0.269775675173724,0.11096726657370957,0.11202251879423931,0.20895451637408566,0.20724746063450827,0.0851401876722935,0.08681639502912403,0.5538847117794486,0.5363408521303258,0.568922305764411,0.5538847117794486,0.01417769222154396,0.0047322895028061454,0.9720410095187799,0.9905799991654535,5.0,-0.1445134073319674,-0.47725057964961415,5.0,0.4282154967299547
358000.0,SHOULDER_DRIVEN,1,18.088,9.673745,39.846000000000004,12.194538,0.0,0.0,-18.87764415121768,88594.95272669318,263159.0,-16.84649423532032,0.8042939671716925,0.3022950579721093,6.345,2.8350850000000003,2.251,0.561105,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.17253051876941483,0.18378759122477364,0.07298573739583913,0.07113128435912859,0.12701591084614258,0.13096370163240065,0.05200736661108064,0.05171831765789193,0.5338345864661654,0.5338345864661654,0.5714285714285714,0.5739348370927319,0.03159275978294344,-0.012867689146834733,0.938749551151191,0.9745915694918188,5.0,-0.1445134073319674,-0.4728154963106518,4.556714414737831,0.9779557238069746
359000.0,SHOULDER_DRIVEN,1,10.314,3.42426,37.26540000000001,11.332698,0.0,0.0,-18.84474246655831,81466.75619295579,209094.99999999997,-16.508712185614904,0.7063799374039835,0.38713316169005874,4.172,1.17862,2.251,0.575355,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.07481115530345814,0.07263277933702376,0.029528131505814938,0.028858661549988035,0.047005829956554876,0.0462017412956726,0.01897941483256636,0.018749948479383164,0.556390977443609,0.5614035087719298,0.568922305764411,0.5639097744360902,-0.014774266379597029,-0.011466119661462808,0.970881669216333,0.9773277237100131,5.0,-0.6065404637652507,-0.4100066314092908,0.9078408386655432,-0.48570896779487394
360000.0,SHOULDER_DRIVEN,1,3.488,1.2575544554455447,37.26540000000001,11.27429702970297,0.0,0.0,-14.773406606969443,82889.11883172902,209094.99999999997,-13.128968406101455,0.6055631226202626,0.46532832935411705,1.772,0.5746138613861387,2.177,0.5746534653465346,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.023257666013339343,0.022446080639337545,0.009310694394092753,0.009515127377684177,0.014446499036909996,0.014408434759266994,0.006340424247638165,0.006702395397182035,0.5693069306930693,0.5594059405940595,0.5891089108910891,0.5891089108910891,-0.0177575239108819,0.010859179804724587,0.9651046079371715,0.9785149504071925,0.07102119138501675,-0.6065404637652507,5.0,-0.7396354661229366,-0.5798812508994697
362000.0,SHOULDER_DRIVEN,1,7.072,2.2036709677419357,50.9254,12.144769032258067,0.0,0.0064516129032258064,-16.593566299305373,77572.09732828988,200734.5,-15.391403304844541,0.6867733764731745,0.39715697888120954,2.621,0.8019999999999999,2.361,0.5654322580645162,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.045287927161506425,0.04563554051231073,0.01981166488160262,0.022348945310264892,0.027920171681614665,0.027202914535121976,0.01246573296882118,0.014043304246024277,0.5324675324675324,0.5746753246753247,0.538961038961039,0.5714285714285714,0.003823142250264247,0.06018130233683609,0.9923828369971748,0.8864697911495225,5.0,1.8391270518817522,3.8874578061108935,0.021603799517939927,0.10135413759812564
363000.0,SHOULDER_DRIVEN,1,14.972,6.50839,50.9254,11.353878,0.0,0.005,-17.961545510995247,71673.89863175436,200195.5,-17.031475831217787,0.7825568832870152,0.32434103607331244,5.725,1.94543,2.361,0.5832250000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.1283187161640721,0.14113786377173135,0.053861650165477594,0.05127814253050635,0.09036259983085497,0.0946455873346952,0.03593823516555565,0.03593906492431698,0.5513784461152882,0.5889724310776943,0.5012531328320802,0.5513784461152882,0.047574075239555674,-0.02457212030502628,0.9091728664081791,0.952034376462028,5.0,1.8391270518817522,1.2760042472905895,3.1566538965548863,1.4824367978615327
