window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
304000.0,CLEAN_ROTATION_R,0,3.664,1.1740550458715597,43.415600000000005,12.941785321100918,0.0,0.01834862385321101,-15.035863924694016,87328.62129541379,228410.0,-13.461328161836649,0.5028095140017922,0.4973629878106464,1.763,0.5758990825688073,2.117,0.563834862385321,,,,0,none,,,0,0,0.1333852588442361,0.08047218697452918,0.07672675382960342,0.14668312961004937,0.07886884892432444,0.05097681605419199,0.04736485587033699,0.0893829146929069,0.5833333333333334,0.5694444444444444,0.5092592592592593,0.5324074074074074,-0.24742216324115462,0.31313017447297703,0.6033064498416766,0.5230782437869856,0.1342993999121954,0.575484228457565,5.0,1.9167952003870996,-5.0
305000.0,CLEAN_ROTATION_R,0,3.664,1.18563,43.415600000000005,11.656192,0.0,0.01,-18.62150347555958,84984.18912489693,255470.00000000003,-17.14967589833123,0.4886229526939343,0.486401057138193,2.152,0.57578,2.117,0.5454,,,,0,none,,,0,0,0.306905221850271,0.2107413450765628,0.18796617683903105,0.3172944201565779,0.20246281474381841,0.1410638225201288,0.12429996692665,0.2149108159658498,0.5413533834586466,0.5137844611528822,0.5413533834586466,0.5488721804511278,-0.1857713021156777,0.2559634455695954,0.6866658827309774,0.5924030329505128,0.1342993999121954,0.575484228457565,0.056914156179961525,5.0,-5.0
306000.0,CLEAN_ROTATION_R,0,5.395,1.1225300000000002,38.723000000000006,11.085163,0.0,0.0,-18.643895841004902,76552.39103581285,255470.00000000003,-16.02396614260191,0.504479763520215,0.4895486844165684,2.584,0.547485,2.107,0.530815,,,,0,none,,,0,0,0.43720820101267677,0.31384971376906984,0.2693937361843876,0.43768917968721427,0.34667145672977484,0.24726876595751832,0.2143796310174041,0.34147043758666273,0.5213032581453634,0.5037593984962406,0.5588972431077694,0.5714285714285714,-0.16424630486645525,0.23801373180594165,0.7178495578127773,0.6154909663905889,4.305452412735338,-0.3052408141711317,0.018242744703047768,5.0,-4.9960411867063685
307000.0,CLEAN_ROTATION_R,0,5.395,1.075235,38.723000000000006,10.261698,0.0,0.0,-18.55118946508253,73138.08934263494,229998.99999999997,-16.86769090555394,0.5377292552442956,0.49397013385823374,2.584,0.525425,1.898,0.54022,,,,0,none,,,0,0,0.3659529965735128,0.26289061044782586,0.22028816615251165,0.36657830738513947,0.26789003677619566,0.18845625433288554,0.16238748291355556,0.2621461911223302,0.5488721804511278,0.568922305764411,0.5513784461152882,0.543859649122807,-0.1638919199860606,0.24927329780961224,0.7183726131752449,0.6009307198886418,4.305452412735338,-0.3052408141711317,0.17834581280373168,5.0,-4.985410463398507
308000.0,CLEAN_ROTATION_R,0,3.08,1.0927801418439715,28.3656,9.113944680851064,0.0,0.0,-16.97659080455963,69745.55647931938,157710.5,-14.505018827495741,0.5290267509591421,0.47571893736811544,1.714,0.5228936170212765,1.942,0.5685390070921986,,,,0,none,,,0,0,0.19679929474005825,0.12792887601442213,0.10722792550010135,0.2124268257833189,0.11836371518613671,0.08070577512608684,0.06892503703304413,0.1278370061351459,0.5815602836879432,0.5780141843971631,0.5425531914893617,0.524822695035461,-0.21208636924114443,0.32910163187264335,0.6500474312339208,0.5047758215314894,-1.272952685292147,-2.2491570986450844,2.8976633793542597,3.9208105263705906,-5.0
310000.0,CLEAN_ROTATION_R,0,3.6340000000000003,1.1209617834394905,39.8386,11.893552866242038,0.0,0.0,-17.420484059319243,88387.86753189596,287502.5,-15.63523099368238,0.4982141659528409,0.5305916204770359,1.854,0.5889490445859873,2.838,0.5579617834394904,,,,0,none,,,0,0,0.25485160823563946,0.18748081940655634,0.13956483325429647,0.2360775184186464,0.15614120177982702,0.11372489471563957,0.08797107567147111,0.15281526477446639,0.6121794871794872,0.5673076923076923,0.4967948717948718,0.5705128205128205,-0.15230804846978024,0.2569270603661319,0.7356469935759985,0.5911822277240315,0.062009053069507054,-0.09586075672822827,2.131063765367387,5.0,-4.63792122292567
311000.0,CLEAN_ROTATION_R,0,3.6340000000000003,1.07212,39.8386,10.929684,0.0,0.0,-18.703342002076955,81125.3076875598,287502.5,-17.018515992023254,0.49713212701990567,0.5374177285710371,1.863,0.579345,2.077,0.5286000000000001,,,,0,none,,,0,0,0.38837238179675804,0.28889335172738795,0.25791557804486775,0.386379322894607,0.29990167335691753,0.21762767606586686,0.19406855627108235,0.2936932683369395,0.5839598997493735,0.5739348370927319,0.5162907268170426,0.568922305764411,-0.14688330613115752,0.1993865614370386,0.7438565800968072,0.6675191004339007,0.062009053069507054,-0.09586075672822827,-0.08442023483584206,5.0,-4.475191552421336
312000.0,CLEAN_ROTATION_R,0,3.587,1.1350449999999999,36.74640000000001,11.174826000000003,0.0,0.0,-19.07621598385786,90460.21815804586,248265.50000000006,-17.189078062751182,0.48979808277515585,0.49952857441863313,2.146,0.5786950000000001,1.862,0.49433000000000005,,,,0,none,,,0,0,0.42309202879987357,0.29880172491433965,0.29274277229338963,0.4402270792411834,0.33654959371639603,0.23528286739679508,0.23162905887773164,0.3461682235970617,0.5538847117794486,0.5639097744360902,0.581453634085213,0.5639097744360902,-0.17217257144288656,0.2012146974926938,0.7062334068592808,0.6649812928318459,-0.05124582365070577,-0.6762166312575827,-0.7283702102725911,5.0,-5.0
313000.0,CLEAN_ROTATION_R,0,3.8019999999999996,1.2456113989637307,75.5938,13.315060103626944,0.0,0.02072538860103627,-17.5104192612079,94492.5846490371,248265.50000000006,-16.30850109798973,0.47771978393320197,0.49831148087692456,2.146,0.6199378238341968,2.324,0.5190673575129534,,,,0,none,,,0,0,0.2950490936668864,0.19228448862216416,0.1937099009404951,0.31314226122395694,0.19046520593328695,0.12628733669469663,0.12599818379827957,0.2071329838665414,0.5466321243523317,0.5621761658031088,0.5958549222797928,0.5803108808290155,-0.21087117485732768,0.23563549531571518,0.6517033698780156,0.6186003134273699,0.46683499538856255,5.0,1.9757464896205124,5.0,-5.0
314000.0,CLEAN_ROTATION_R,0,3.8019999999999996,1.214745283018868,75.5938,13.838754716981134,0.0,0.04716981132075472,-13.689401601144661,84496.57869437226,227246.5,-13.731823373943199,0.4814605760893022,0.5216178143662317,2.049,0.6161037735849056,2.324,0.5566698113207547,,,,0,none,,,-1,-1,0.1020915489998719,0.07145017753858483,0.06149040554958525,0.11660714946771965,0.05998683965354799,0.039895086132734583,0.036633684177123524,0.06791829287321496,0.5497630331753555,0.5687203791469194,0.6208530805687204,0.5924170616113744,-0.1765648646724565,0.30947501728914223,0.6998637814641688,0.5273296348489133,0.46683499538856255,5.0,5.0,1.5358110747225056,-5.0
315000.0,CLEAN_ROTATION_R,0,3.314,1.185283185840708,42.51480000000001,12.471796460176993,0.0,0.008849557522123894,-15.4721858172726,95663.89905801615,260694.5,-13.828342182911241,0.4746032809454833,0.4895782432585212,1.801,0.6027522123893806,2.384,0.5333716814159292,,,,0,none,,,0,0,0.15551767315380813,0.10924255226323303,0.07920099783662861,0.14915516422032765,0.0937197146558101,0.06676805367614684,0.049164544823447245,0.09607189088997738,0.5535714285714286,0.53125,0.5803571428571429,0.5580357142857143,-0.1747812414711618,0.30633798428549164,0.7024446164082672,0.5309973560126635,-0.7090879799191742,0.40641865321144827,5.0,3.131718831579303,-5.0
316000.0,CLEAN_ROTATION_R,0,3.6210000000000004,1.1557300000000001,42.51480000000001,11.443762999999999,0.0,0.005,-18.640781780181925,84524.01082608124,260694.5,-17.10779085779327,0.4564087273334194,0.5034955382472736,2.043,0.587385,2.384,0.5787800000000001,,,,0,none,,,0,0,0.30899201630687184,0.2335140203635864,0.20560936449990042,0.36242122305988306,0.21296169155522865,0.16103456750543102,0.13697642943952304,0.24371039951843967,0.531328320802005,0.556390977443609,0.5639097744360902,0.5639097744360902,-0.1391283982875458,0.2760623494478256,0.7557283296655621,0.5673215347709576,0.03068323610434215,0.40641865321144827,0.023620699423532454,5.0,-4.242562328873216
317000.0,CLEAN_ROTATION_R,0,3.888,1.122425,39.02799999999999,11.208964000000002,0.0,0.0,-18.824734576184184,84471.70852835877,267251.5,-16.62250947340638,0.49413349830197856,0.5012155596679833,2.211,0.55806,2.025,0.616895,,,,0,none,,,0,0,0.4453476085926082,0.3279275427752525,0.3023760743295702,0.4919587033610415,0.3482058953324356,0.2620270280680843,0.23967903278545935,0.3835702547193202,0.5263157894736842,0.5614035087719298,0.5614035087719298,0.5614035087719298,-0.15184771631371988,0.23866842338522476,0.7363406391954641,0.6146371072688609,0.6740673230042712,-0.24799725239264217,-0.29406410631541857,5.0,-4.624112327423867
318000.0,CLEAN_ROTATION_R,0,3.888,1.158405,39.02799999999999,11.234466,0.0,0.0,-18.822761644889276,84507.11376823552,267251.5,-17.31115816355225,0.5187073774788805,0.48292440076568904,2.211,0.5603199999999999,1.956,0.5827500000000001,,,,0,none,,,0,0,0.38629188738463516,0.27315641110148375,0.2541039787851931,0.39373904470652715,0.2761837434970997,0.19856438432429266,0.184589300950631,0.28521593840392767,0.5588972431077694,0.5614035087719298,0.531328320802005,0.5538847117794486,-0.17156079793195925,0.2155384265292141,0.7071243793155274,0.6453613940537422,0.6740673230042712,-0.24799725239264217,-0.2906568719119171,5.0,-5.0
319000.0,CLEAN_ROTATION_R,0,3.644,1.1328467153284671,37.482600000000005,9.94843211678832,0.0,0.0,-16.29182041561329,72049.07105201308,210171.00000000006,-15.035255740150147,0.5292328419653195,0.4848555257145205,1.702,0.5434014598540146,1.956,0.5239124087591241,,,,0,none,,,0,0,0.21852761932301268,0.14742160971762677,0.13163582005187488,0.21554159786019025,0.1318724774502572,0.0906536624653188,0.08127581996581523,0.13730379641026844,0.5620437956204379,0.5583941605839416,0.5364963503649635,0.5401459854014599,-0.19430566855351794,0.24167982558579734,0.6746131686893004,0.6107211849531693,0.08610583535040281,-0.5380438109909409,4.080255613426811,4.7439555429497995,-5.0
320000.0,CLEAN_ROTATION_R,0,3.4720000000000004,1.0179038461538463,32.454800000000006,8.455588461538461,0.0,0.0,-14.813048542209591,67300.61849121805,188264.00000000003,-12.862536400974841,0.5550164921581369,0.5064195038133787,1.586,0.4882884615384616,1.846,0.5319999999999999,,,,0,none,,,-1,-1,0.04136552894225864,0.03266860823506789,0.030698745135440537,0.044123138068046644,0.023554941028503123,0.017806646782797367,0.017847875405752545,0.026995782758073374,0.5748792270531401,0.5072463768115942,0.5990338164251208,0.5555555555555556,-0.11747176422627696,0.1794180039026396,0.7897543938255784,0.6957516278215973,-0.3283588198810123,-1.4816804664332461,5.0,-0.10186868807356718,-3.592913607323433
321000.0,CLEAN_ROTATION_R,0,3.991,1.0567724550898203,47.41920000000001,9.620602395209582,0.0,0.011976047904191617,-17.316890837382406,83291.99374331562,321444.00000000006,-15.633865023279588,0.5030737292228578,0.5192770037146746,2.845,0.5322215568862275,2.207,0.5879281437125748,,,,0,none,,,0,0,0.2744981063510108,0.1884661577574316,0.15812793382133367,0.2639899767237732,0.16952904772575145,0.11766946428772254,0.10248060166332637,0.1663243255182816,0.572289156626506,0.5542168674698795,0.5692771084337349,0.5783132530120482,-0.18582848669595695,0.2507878492190331,0.6865845461113419,0.5989921882026277,0.9222641804975032,1.3268951266096036,2.3099683175247345,5.0,-5.0
322000.0,CLEAN_ROTATION_R,0,3.991,1.104655,47.41920000000001,11.582867999999998,0.0,0.025,-18.514805509179862,88200.59478843524,321444.00000000006,-17.00562385572993,0.5113475882682808,0.49968014472414,2.845,0.555885,2.207,0.588765,,,,0,none,,,0,0,0.4264805931518937,0.29064193820259354,0.24397224685174965,0.40504046220818024,0.32832029214772257,0.21861401095611654,0.1879838813035716,0.3154947906817356,0.5538847117794486,0.556390977443609,0.5513784461152882,0.5664160401002506,-0.18942181985654627,0.24817420846770744,0.6814892468016233,0.6023404316735997,0.9222641804975032,1.3268951266096036,0.2411805737540989,5.0,-5.0
323000.0,CLEAN_ROTATION_R,0,3.662,1.10027,42.3466,11.481001999999998,0.0,0.01,-18.453229356578227,76103.19602317139,226221.99999999997,-16.672961187861603,0.5145479948243625,0.49175366111587404,1.979,0.5457949999999999,1.917,0.576725,,,,0,none,,,0,0,0.4433192195794427,0.29241491041538237,0.2679341304612975,0.434265566784736,0.34985095600621136,0.22309480732861026,0.21339506892631946,0.3471265264149508,0.5463659147869674,0.5614035087719298,0.5639097744360902,0.5213032581453634,-0.20510712091760885,0.23687198524262545,0.6596035035268343,0.6169822130846297,0.1294800434560156,0.37485023651917704,0.34752202929338927,5.0,-5.0
324000.0,CLEAN_ROTATION_R,0,3.662,1.0627650273224045,32.6096,9.565016393442624,0.0,0.0,-18.210579223519687,67951.01897466554,153135.5,-16.817105443412594,0.5144768823429698,0.4930309233787594,1.815,0.5190765027322405,1.85,0.5822677595628416,,,,0,none,,,0,0,0.2931993052364027,0.18647640192551818,0.19420324917895967,0.30468573572248114,0.18848191954844884,0.12156722892217975,0.12997437841689852,0.19998021601302693,0.546448087431694,0.5683060109289617,0.5655737704918032,0.5273224043715847,-0.22248969818031414,0.2214570573558526,0.6360056064088035,0.6373887137133557,0.1294800434560156,-1.4526270127830485,0.7665766023061635,5.0,-5.0
329000.0,FAST_BEND,1,14.114999999999998,6.680565217391303,62.964200000000005,22.481220869565217,0.0,0.20869565217391303,-15.360771806137667,126891.60898205345,333300.99999999994,-13.680232341870338,0.26402091374843745,0.6519985280947111,9.491,4.45284347826087,1.582,0.5380782608695652,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6792914003512893,0.6585147821333343,0.1688060541152994,0.15832439048470798,0.4889093964937069,0.4847370748459548,0.12129858137403787,0.11080646676344602,0.5414847161572053,0.5458515283842795,0.5589519650655022,0.5152838427947598,-0.015530364928773134,-0.032041235548735524,0.9694142775733497,0.9379070633128351,5.0,4.244439939221607,5.0,5.0,-0.5349084002696105
330000.0,FAST_BEND,1,14.114999999999998,6.1596068965517246,112.02300000000001,25.029355862068968,0.0,0.2482758620689655,-15.748198760080427,136765.45280706196,386940.5,-15.217219829222088,0.27923043646969103,0.6516034474124094,9.491,4.096310344827586,1.582,0.532648275862069,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6326441263561758,0.6030722994008786,0.1545018594440652,0.14916120685551296,0.45124698245334743,0.43228348936543654,0.10844240402255324,0.10440131684758744,0.5467128027681661,0.532871972318339,0.5813148788927336,0.5294117647058824,-0.023930916785524028,-0.01758742890148987,0.9532567746647371,0.9654330853507577,5.0,5.0,5.0,5.0,-0.7869054446215309
333000.0,FAST_BEND,1,16.439,6.65461875,83.2198,22.13340375,0.0,0.13125,-17.23980164918641,159215.4814473631,400671.5,-16.0686033265189,0.301965552877591,0.6237800593001928,10.357,4.2753250000000005,2.414,0.5447375000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.7519749290594314,0.7050285922496399,0.1625452818125068,0.17583369002419272,0.5066101215056455,0.47188299663445044,0.11003631774249664,0.11030961439977016,0.5141065830721003,0.5297805642633229,0.5329153605015674,0.5360501567398119,-0.032221155352879144,0.03927078606438599,0.9375692792464345,0.9244262677427881,5.0,5.0,2.4431006444523296,5.0,-1.0355933465082292
336000.0,FAST_BEND,1,15.141000000000002,6.92239864864865,72.404,24.04853783783784,0.0,0.23648648648648649,-17.03059165460571,157758.31659668725,511120.00000000006,-15.01756426782928,0.2781801948332454,0.6388438250560081,9.863,4.571493243243244,2.443,0.574081081081081,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.7368856432323152,0.6601013629156738,0.18035825989278484,0.16249483939089324,0.5194452828596704,0.46574751602097153,0.12376276986490982,0.11569518694869001,0.5627118644067797,0.5661016949152542,0.5966101694915255,0.5864406779661017,-0.054964205091902855,-0.05210225761182732,0.8957989193820758,0.9009559056928658,5.0,5.0,2.804404402434896,5.0,-1.7178320150520068
337000.0,FAST_BEND,1,15.141000000000002,7.408107142857143,70.31060000000001,23.81634285714286,0.0,0.20535714285714285,-15.436426614801892,161289.2874369656,432010.0,-13.361729928488757,0.2808921243043306,0.6415568230645858,9.863,4.901446428571428,2.239,0.5610357142857143,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.7921921393871061,0.7008041025800854,0.1988796424436626,0.17710287875398587,0.5687361746177686,0.507479916978796,0.1410121563984728,0.12749781905695887,0.5695067264573991,0.5695067264573991,0.5739910313901345,0.547085201793722,-0.061211163322559076,-0.05791961716813163,0.8846390512310249,0.8905028014828339,5.0,5.0,5.0,5.0,-1.905226252616315
339000.0,FAST_BEND,1,15.424,6.864788990825687,77.2472,22.601205504587156,0.0,0.14678899082568808,-14.919967606900974,147711.19565530476,400716.9999999999,-13.578370543191324,0.29923857249541996,0.6380295500128169,10.477,4.517669724770642,2.364,0.5597064220183486,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.7458267203271431,0.6769095237406281,0.15730841991902303,0.17168567716892727,0.5242395570816815,0.4816591464529923,0.1165266139695062,0.12508064038661318,0.5483870967741935,0.5622119815668203,0.5391705069124424,0.5253456221198156,-0.04843989662445981,0.04370065413684537,0.9075962355488071,0.9162582605201366,5.0,5.0,5.0,5.0,-1.5221179145653096
340000.0,FAST_BEND,1,15.424,6.260655629139074,81.26520000000001,24.32410463576159,0.0,0.18543046357615894,-16.80241895883925,149636.1763940994,415275.4999999999,-15.278861412094223,0.28539817804523526,0.65357779235083,10.477,4.146509933774834,2.364,0.5201390728476821,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6818694781222712,0.6120616270425314,0.147397281960931,0.15777843154745208,0.4680674758672315,0.4242187915816004,0.10791114317902048,0.11264977357801145,0.5714285714285714,0.5581395348837209,0.5681063122923588,0.5249169435215947,-0.05395020708683606,0.034016958516051514,0.8976228540512237,0.9342042541258312,5.0,5.0,3.1984565729091647,5.0,-1.6874144300393947
343000.0,FAST_BEND,1,15.022,6.1871,86.2086,22.814577500000002,0.0,0.20625,-17.24545476448955,165696.2009417197,428121.5,-15.766927267857513,0.29756926432077585,0.6195629484546431,9.802,4.004893749999999,2.24,0.54266875,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6471220026246121,0.6041763671752401,0.15711565782022427,0.15623582707992875,0.41528128959336047,0.40229926223428547,0.10566835183539132,0.10545471547182897,0.5705329153605015,0.5172413793103449,0.5329153605015674,0.5517241379310345,-0.034320859425590995,-0.0028078077899514934,0.933635952300815,0.9944001078409241,5.0,5.0,2.43333776573601,5.0,-1.0985795918597012
346000.0,FAST_BEND,1,12.789000000000001,6.649458646616541,71.415,19.03488270676692,0.0,0.06015037593984962,-15.981178509667634,126777.72054844859,320445.0,-14.109296046814533,0.2753036410354565,0.6362764591981572,8.574,4.332736842105263,1.77,0.511248120300752,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6637119403981115,0.6366209383278629,0.15726066793833351,0.1649708440643056,0.47114801060519557,0.46893413449434973,0.11596437264327777,0.11840885992007683,0.553030303030303,0.5151515151515151,0.5492424242424242,0.6022727272727273,-0.020833897622270024,0.023927442968113347,0.959182590486471,0.9532634013622028,5.0,5.0,4.616731359865105,5.0,-0.6940020629449942
347000.0,FAST_BEND,1,12.789000000000001,6.850354330708662,65.6364,18.252527559055117,0.0,0.07086614173228346,-15.878496647451877,128214.89075727362,320445.0,-14.634570337583783,0.26165723080172476,0.6479272932637825,8.574,4.458653543307087,1.77,0.5340078740157479,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.6753885674675025,0.6459139596413904,0.15931177758749346,0.1662304942719981,0.48480379280565533,0.4779790281132811,0.11738564072888266,0.11829376322384283,0.5511811023622047,0.5196850393700787,0.5669291338582677,0.6220472440944882,-0.02230723639846865,0.02125289795695365,0.9563590364926775,0.958378775718589,5.0,4.745968613924841,4.7940620020725,5.0,-0.7381988042141719
353000.0,SHOULDER_DRIVEN,1,8.623,2.8153216080402013,59.4212,13.0229608040201,0.0,0.02512562814070352,-18.20238775079768,95760.54957568743,271301.0,-16.27131839766414,0.688870664409323,0.40405840722381364,4.198,1.0157638190954776,2.04,0.587753768844221,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.05867088318533661,0.05508736815846611,0.023711548083625626,0.025165456730952787,0.03605986638455703,0.03536445948102154,0.01510881988216569,0.016053971932079553,0.5617128463476071,0.5037783375314862,0.5516372795969773,0.5768261964735516,-0.03150114373717222,0.029746271336444648,0.9389217473418551,0.9422260178755709,5.0,3.579476203545547,0.7807232011997997,0.8448374430319472,-1.0139946703556162
354000.0,SHOULDER_DRIVEN,1,14.041,7.412919999999999,38.9864,11.805146,0.0,0.0,-18.916633928752333,88327.31067717673,240414.50000000003,-17.018868326808665,0.7981199035492551,0.3136001854014065,5.105,2.221705,2.3,0.6148600000000001,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.12983718892934457,0.15241892231993948,0.05497479732918271,0.05653671788410442,0.09553967295964375,0.10819280483590756,0.039117890688822314,0.04084803722594258,0.543859649122807,0.5137844611528822,0.5789473684210527,0.543859649122807,0.08000440908310781,0.014006809538317563,0.8518442917264955,0.9723733422565576,5.0,-0.2558048988516081,-0.45277345242282485,4.954983561262383,2.330912928417956
355000.0,SHOULDER_DRIVEN,1,16.634,12.496170000000001,37.7004,11.554407000000001,0.0,0.0,-18.65430739046568,74972.58107373322,240414.50000000003,-16.758922818047182,0.8111673080766684,0.2913881230677758,5.935,3.65649,2.3,0.5935299999999999,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.20773130039498913,0.22739621453877448,0.0878146545936075,0.08400580869408407,0.1609247740261398,0.18102896638137392,0.06700068403112694,0.06584120750397886,0.5363408521303258,0.5263157894736842,0.5488721804511278,0.5238095238095238,0.04519345127319471,-0.022167591837684686,0.9135213654120342,0.9566263066551912,5.0,-0.4971662773668247,0.00026209347202357683,5.0,1.2866650469995593
356000.0,SHOULDER_DRIVEN,1,16.75,14.701400000000001,47.607600000000005,11.480415,0.0,0.005,-18.358760344325457,81772.9262143651,287079.5,-17.073602161588738,0.810321731578747,0.29064965367302364,6.362,4.2745999999999995,2.143,0.55694,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.2504920770247292,0.26101067096618114,0.10343146973461456,0.10033422649526627,0.19714050485319848,0.20835619824603888,0.08128294048031044,0.07932786720341149,0.531328320802005,0.543859649122807,0.5664160401002506,0.5463659147869674,0.020564100550323646,-0.01520002285298354,0.9597005214288161,0.9700551171969689,5.0,1.3622547562458909,0.5106691543063904,5.0,0.5478417301144163
357000.0,SHOULDER_DRIVEN,1,16.969,14.836514999999999,47.607600000000005,11.618463000000002,0.0,0.005,-18.6031514470104,92368.68104322482,287079.5,-17.08097378078758,0.8092699019622139,0.2887835734354885,6.506,4.293005,2.143,0.575815,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.25248183181851297,0.24596856339926235,0.09806661303728573,0.10264868481589894,0.20242798515079966,0.19354408365909698,0.0785880098477979,0.08119190327984463,0.5338345864661654,0.5363408521303258,0.5764411027568922,0.5739348370927319,-0.013067034316233102,0.022828712248753526,0.9742030213725142,0.9553616124080773,5.0,1.3622547562458909,0.0886079425820482,5.0,-0.461014203292201
358000.0,SHOULDER_DRIVEN,1,16.969,12.7774,42.479600000000005,11.904830000000002,0.0,0.005,-18.62871529116745,83384.67680727526,240066.00000000003,-16.887296922481188,0.8088676508645601,0.2888624135078568,6.506,3.70731,1.833,0.55225,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.21105677814661403,0.1947802719984201,0.0807587725377973,0.08612697252335409,0.16638980364346434,0.15412252052011124,0.0660414564421248,0.06726003363047903,0.5513784461152882,0.543859649122807,0.5764411027568922,0.5714285714285714,-0.040106013342983804,0.032166917453553275,0.9228809124676054,0.9376710938713054,5.0,0.3998121831307824,0.044459416212963,5.0,-1.2721207726253867
359000.0,SHOULDER_DRIVEN,1,15.029,7.625539999999998,47.141999999999996,13.133531000000003,0.0,0.01,-18.523122730624344,87734.6440497424,369474.49999999994,-17.264723322660032,0.812354951062218,0.28474162865611935,5.312,2.172895,2.04,0.498875,,,,1,pattern,"Thoracic compensation detected; upper spine driving motion without adequate lumbo-pelvic rhythm (McGill, 2007); increased shear load at L3-L4",Your upper back is doing the bending instead of your hips,1,1,0.132238074432813,0.13157493813762694,0.05523515420703465,0.05509084532511008,0.09804710311944703,0.09798948131949786,0.04274265260522443,0.04049433890014925,0.5538847117794486,0.5513784461152882,0.5614035087719298,0.5789473684210527,-0.0025136602956951897,-0.0013080224293143593,0.9949852846993551,0.9973873725167188,5.0,1.2748691747243612,0.22681680796036932,4.074777533387202,-0.144437494230079
